UID,Title,PublicationDate,PublicationYear
20577577,enhanced delivery of erythropoietin across the blood brain barrier for neuroprotection against ischemic neuronal injury,2010 Jun,2010
20577269,structure function relationships of hiv 1 envelope sequence variable regions refocus vaccine design,2010 Jul,2010
20577159,updated guidelines for using interferon gamma release assays to detect mycobacterium tuberculosis infection united states 2010,2010 Jun 25,2010
20577155,routine jail based hiv testing rhode island 2000 2007,2010 Jun 25,2010
20577154,expanded hiv testing and trends in diagnoses of hiv infection district of columbia 2004 2008,2010 Jun 25,2010
20577092,genetic variation of innate immune genes in hiv infected african patients with or without oropharyngeal candidiasis,2010 Sep,2010
20577090,il 8 decreases hiv 1 transcription in peripheral blood lymphocytes and ectocervical tissue explants,2010 Aug,2010
20576914,interpopulation variation in hiv testing promptness may introduce bias in hiv incidence estimates using the serologic testing algorithm for recent hiv seroconversion,2010 Aug,2010
20576579,imaging applications in multicatheter brachytherapy for soft tissue sarcomas,2010 Jun 17,2010
20576416,isolation of adenosine iso sinensetin and dimethylguanosine with antioxidant and hiv 1 protease inhibiting activities from fruiting bodies of cordyceps militaris,2011 Jan 15,2011
20576235,using tests for recent infection to estimate incidence problems and prospects for hiv,2010 Jun 17,2010
20576111,incidence and risk factors of severe adverse events with nevirapine based antiretroviral therapy in hiv infected women mtct plus program abidjan c te d ivoire,2010 Jun 24,2010
20575712,carraguard acceptability among men and women in a couples study in thailand,2010 Aug,2010
20575663,hepatitis c virus infections from unsafe injection practices at an endoscopy clinic in las vegas nevada 2007 2008,2010 Aug 1,2010
20575659,increased level of arginase activity correlates with disease severity in hiv seropositive patients,2010 Aug 15,2010
20575592,economic efficiency of genetic screening to inform the use of abacavir sulfate in the treatment of hiv,2010,2010
20575314,factors related to attrition in a cohort study of hiv in malawi,2009 Aug,2009
20575310,characteristics of hiv infected children seen in western kenya,2009 Aug,2009
20575215,race and hiv clinical trial participation,2010 Jun,2010
20575098,cmv pneumonia in hiv infected ventilated infants,2010 Jul,2010
20575037,comparison of characteristics from white and black americans with venous thromboembolism a cross sectional study,2010 Jul,2010
20574863,self reported non adherence to art and virological outcome in a multiclinic uk study,2010 Aug,2010
20574776,high hiv prevalence and diagnosis rates in new york city black men,2011 Feb,2011
20574659,impact of positron emission tomography computed tomography in the management of patients with epithelial ovarian carcinoma after treatment,2011 May,2011
20574636,feasibility and effectiveness of hiv prevention among wives of heavy drinkers in bangalore india,2010 Aug,2010
20574635,ethnographic mapping of alcohol use and risk behaviors in delhi,2010 Aug,2010
20574442,vaccination with tat antigen fusion protein induces protective cd8 t cell mediated immunity against leishmania major,2010 Nov,2010
20574412,safety and immunogenicity of a quadrivalent human papillomavirus types 6 11 16 and 18 vaccine in hiv infected children 7 to 12 years old,2010 Oct,2010
20574410,performance of abdominal ultrasound for diagnosis of tuberculosis in hiv infected persons living in cambodia,2010 Dec,2010
20573864,evaluation of the roche cobas ampliprep cobas taqman hiv 1 test and identification of rare polymorphisms potentially affecting assay performance,2010 Aug,2010
20573829,pdzd8 is a novel gag interacting factor that promotes retroviral infection,2010 Sep,2010
20573756,expanding epidemics of hiv type 1 among men who have sex with men in low and middle income countries diversity and consistency,2010,2010
20573564,transient kinetic approach to investigate nucleoside inhibitors of mitochondrial dna polymerase gamma,2010 Aug,2010
20573291,family centred hiv interventions lessons from the field of parental depression,2010 Jun 23,2010
20573290,family based hiv prevention and intervention services for youth living in poverty affected contexts the champ model of collaborative evidence informed programme development,2010 Jun 23,2010
20573289,impact of hiv and high risk behaviours on the wives of married men who have sex with men and injection drug users implications for hiv prevention,2010 Jun 23,2010
20573288,children of female sex workers and drug users a review of vulnerability resilience and family centred models of care,2010 Jun 23,2010
20573286,fathers and hiv considerations for families,2010 Jun 23,2010
20573285,lessons learned from family centred models of treatment for children living with hiv current approaches and future directions,2010 Jun 23,2010
20573284,family centred approaches to the prevention of mother to child transmission of hiv,2010 Jun 23,2010
20573250,determinants of male involvement in the prevention of mother to child transmission of hiv programme in eastern uganda a cross sectional survey,2010 Jun 23,2010
20573224,high rate of pneumococcal bacteremia in a prospective cohort of older children and adults in an area of high hiv prevalence in rural western kenya,2010 Jun 23,2010
20573215,missed opportunities for earlier hiv testing and diagnosis at the health facilities of dessie town north east ethiopia,2010 Jun 23,2010
20573194,effect of trimethoprim sulphamethoxazole on the risk of malaria in hiv infected ugandan children living in an area of widespread antifolate resistance,2010 Jun 23,2010
20572761,two faces of hepatitis e virus,2010 Aug 1,2010
20572476,evaluation of a sexual assault education prevention program for male u s navy personnel,2010 Jun,2010
20572351,a mucosal immune cells homing and infection of hiv,2010 May,2010
20572094,strengthening data quality in studies of migrants not fluent in host languages a canadian example with reproductive health questionnaires,2010 Aug,2010
20572089,young age a predictor of weak reactivity in a rapid antibody test in infants infected with hiv,2010 Aug,2010
20571894,il 2 immunotherapy to recently hiv 1 infected adults maintains the numbers of il 17 expressing cd4 t t h 17 cells in the periphery,2010 Sep,2010
20571859,evolution of alcohol use in india,2010 Aug,2010
20571605,biological psychosocial therapeutic and quality of life inequalities between hiv positive men and women a review from a gender perspective,2010 Apr-Jun,2010
20571601,analysis of neuropsychiatric adverse events during clinical trials of efavirenz in antiretroviral naive patients a systematic review,2010 Apr-Jun,2010
20571487,within 1 h hiv 1 uses viral synapses to enter efficiently the inner but not outer foreskin mucosa and engages langerhans t cell conjugates,2010 Sep,2010
20571441,aids awareness and condom use among patients in a high hiv prevalence area in rural northern anhui china,2010 Aug,2010
20571414,successful immunologic and virologic outcomes in elderly hiv infected patients,2010 Jul,2010
20571409,hiv transmission by stage of infection and pattern of sexual partnerships,2010 Sep,2010
20571170,study of tb associated immune reconstitution inflammatory syndrome using the consensus case definition,2010 Jun,2010
20570955,family planning and the burden of unintended pregnancies,2010,2010
20570575,improved on line solid phase extraction coupled hplc ms ms system for quantification of sifuvirtide in human plasma,2010 Jul 1,2010
20570551,resistance to hiv 1 integrase inhibitors a structural perspective,2010 Aug-Oct,2010
20570426,multi level model of condom use among male and female upper primary school students in nyanza kenya,2010 Aug,2010
20570416,quantiferon tb gold in tube test in the diagnosis of pulmonary and extra pulmonary tuberculosis,2010 Dec,2010
20569827,hiv and maternal mortality turning the tide,2010 Jun 5,2010
20569481,approach to heroin use disorder intervention within the south african context a content analysis study,2010 Jun 23,2010
20569473,generic and low dose antiretroviral therapy in adults and children implication for scaling up treatment in resource limited settings,2010 Jun 23,2010
20569437,neuroinflammation in lyme neuroborreliosis affects amyloid metabolism,2010 Jun 22,2010
20569151,enhancing hiv vaccine trial consent preparedness among street drug users,2010 Jun,2010
20569146,exploitation of exploitation in the tenofovir prep trial in cameroon lessons learned from media coverage of an hiv prevention trial,2010 Jun,2010
20569067,predictors of adherence among alzheimer s disease patients receiving oral therapy,2010 Aug,2010
