UID,Title,PublicationDate,PublicationYear
28770876,assessment of the underlying causes of the immune thrombocytopenia ten years experience,2017 Jul,2017
28770599,effect of frequency of clinic visits and medication pick up on antiretroviral treatment outcomes a systematic literature review and meta analysis,2017 Jul 21,2017
28770598,expanding hiv testing and linkage to care in southwestern uganda with community health extension workers,2017 Jul 21,2017
28770597,can differentiated care models solve the crisis in hiv treatment financing analysis of prospects for 38 countries in sub saharan africa,2017 Jul 21,2017
28770596,high rates of viral suppression in adults and children with high cd4 counts using a streamlined art delivery model in the search trial in rural uganda and kenya,2017 Jul 21,2017
28770595,high rates of retention and viral suppression in the scale up of antiretroviral therapy adherence clubs in cape town south africa,2017 Jul 21,2017
28770594,multi month prescriptions fast track refills and community art groups results from a process evaluation in malawi on using differentiated models of care to achieve national hiv treatment goals,2017 Jul 21,2017
28770593,differentiated models of care for postpartum women on antiretroviral therapy in cape town south africa a cohort study,2017 Jul 21,2017
28770591,phased implementation of spaced clinic visits for stable hiv positive patients in rwanda to support treat all,2017 Jul 21,2017
28770590,delivering hiv care in challenging operating environments the msf experience towards differentiated models of care for settings with multiple basic health care needs,2017 Jul 21,2017
28770248,expression of domain iii of the envelope protein from gp 78 a japanese encephalitis virus,2017 Jun,2017
28770195,considerations for the development of a substance related care and prevention continuum model,2017,2017
28770176,inhibition of plasmodium hepatic infection by antiretroviral compounds,2017,2017
28769052,femtogram level sensitivity achieved by surface engineered silica nanoparticles in the early detection of hiv infection,2017 Aug 2,2017
28768913,hiv 1 selectively targets gut homing ccr6 cd4 t cells via mtor dependent mechanisms,2017 Aug 3,2017
28768869,protective efficacy of broadly neutralizing antibodies with incomplete neutralization activity against simian human immunodeficiency virus in rhesus monkeys,2017 Oct 15,2017
28768867,mechanism of interferon stimulated gene induction in hiv 1 infected macrophages,2017 Oct 15,2017
28768859,identification of emerging macrophage tropic hiv 1 r5 variants in brain tissue of aids patients without severe neurological complications,2017 Oct 15,2017
28768605,cost effectiveness of early identification of hiv infection,2017 Oct,2017
28768604,cost effectiveness of screening for hiv in primary care a health economics modelling analysis,2017 Oct,2017
28768471,unsuspected human immunodeficiency virus infection presenting as immunoglobulin g4 related lymphadenopathy a case report,2018 Jan,2018
28768470,misleading 18 fdg pet ct finding caused by chronic hiv infection in a patient with gastric carcinoma a case report,2018 Jan,2018
28768469,novel outreach settings to enhance sexually transmitted infection hiv awareness diagnosis and treatment in hard to reach populations,2018 Mar,2018
28768434,metabolic reprogramming during hepatitis b disease progression offers novel diagnostic and therapeutic opportunities,2017 Aug,2017
28768400,strategies for appropriate patient centered care to decrease the nationwide cost of cancers in korea,2017 Jul,2017
30402609,quantification of protein and latex allergen content of various natural rubber latex products,2017,2017
32153838,high magnitude of under nutrition among hiv infected adults who have not started art in tanzania a call to include nutrition care and treatment in the test and treat model,2017,2017
28767714,hiv associated mortality in the era of antiretroviral therapy scale up nairobi kenya 2015,2017,2017
28767697,cyclophilin a potentiates trim5 inhibition of hiv 1 nuclear import without promoting trim5 binding to the viral capsid,2017,2017
28767669,incidence and progression of diabetic retinopathy in sub saharan africa a five year cohort study,2017,2017
28767616,impact of birth hiv pcr testing on the uptake of follow up early infant diagnosis services in cape town south africa,2017 Dec,2017
28767050,filamentous fungal human pathogens from food emphasising aspergillus fusarium and mucor,2017 Aug 2,2017
28767014,hiv risk substance use and personality characteristics among adults with history of serious mental illness,2017 Jul-Sep,2017
28766549,analysis of inpatient care for hiv positive patients with malignant lymphomas and hepatitis over 5 years 2011 2015 at the a s loginov moscow clinical research center moscow healthcare department,2017,2017
28766241,risky trade individual and neighborhood level socio demographics associated with transactional sex among urban african american msm,2017 Oct,2017
28766237,toxicology investigators consortium case registry the 2016 experience,2017 Sep,2017
28766026,rectal douching among men who have sex with men in paris implications for hiv sti risk behaviors and rectal microbicide development,2018 Feb,2018
28765186,tuberculous pericarditis treated with steroid in a dialysis patient,2017 Aug 1,2017
28765124,demographic and behavioural risk factors associated with trichomonas vaginalis among south african hiv positive men with genital ulcer disease a cross sectional study,2017 Aug 1,2017
28765084,surveillance of high grade cervical cancer precursors cin iii ais in four population based cancer registries united states 2009 2012,2017 Oct,2017
28765078,evolution of the prevalence of hepatitis c virus infection and hepatitis c virus genotype distribution in human immunodeficiency virus infected patients in italy between 1997 and 2015,2018 Apr,2018
28764704,objective impairments of gait and balance in adults living with hiv 1 infection a systematic review and meta analysis of observational studies,2017 Aug 1,2017
28764682,informing tobacco control policy in jordan assessing the effectiveness of pictorial warning labels on cigarette packs,2017 Aug 1,2017
28764681,brief trauma informed intervention increases safety behavior and reduces hiv risk for drug involved women who trade sex,2017 Aug 1,2017
28764661,hiv testing week 2015 lowering barriers for hiv testing among high risk groups in amsterdam,2017 Aug 1,2017
28764613,correlates of engagement in group sex events among men who have sex with men in london who use geosocial networking smartphone applications,2018 Mar,2018
28764612,influencing the importance of health partners and hygiene among zambian women,2018 Mar,2018
28764611,incidence of renal fanconi syndrome in patients taking antiretroviral therapy including tenofovir disoproxil fumarate,2018 Mar,2018
28764585,sexual transactions between long distance truck drivers and female sex workers in south africa,2017,2017
28764578,developments in early diagnosis and therapy of hiv infection in newborns,2018 Jan,2018
28764205,prevalence and patterns of multimorbidity among human immunodeficiency virus positive people in odisha india an exploratory study,2017 Jun,2017
28763921,a survey on high risk behaviors and hiv infection among men having sex with men who use drugs in tianjin in 2016,2017 Aug 6,2017
20301663,pantothenate kinase associated neurodegeneration,1993,1993
28763793,virion incorporation of integrin 4 7 facilitates hiv 1 infection and intestinal homing,2017 May 12,2017
28763634,impact of delayed insemination on pregnancy rates to gender selected semen in a fixed time ai system,2017 Oct 15,2017
28763487,nationally representative prevalence estimates of gay bisexual and other men who have sex with men who have served in the u s military,2017,2017
