UID,Title,PublicationDate,PublicationYear
15270723,increased expression of the natural killer cell inhibitory receptor cd85j ilt2 on antigen specific effector cd8 t cells and its impact on cd8 t cell function,2004 Aug,2004
15270693,functional domains of hsp70 stimulate generation of cytokines and chemokines maturation of dendritic cells and adjuvanticity,2004 Aug,2004
15270641,trial watch sars vaccine enters phase i trials,2004 Aug,2004
15270431,burkitt like lymphoma of the sphenoid sinus case report,2004 Feb,2004
15270036,aids vaccine 2003 18 21 september 2003 new york ny usa,2003 Nov,2003
15269981,impairment of irs 2 signaling in rat insulinoma ins 1 cells by nelfinavir,2004 Jul,2004
15269730,health minister ignites row over drugs for hiv mothers,2004 Jul 22,2004
15269617,home based treatment of malnourished malawian children with locally produced or imported ready to use food,2004 Aug,2004
15269383,enhanced cellular immunity and systemic control of shiv infection by combined parenteral and mucosal administration of a dna prime mva boost vaccine regimen,2004 Aug,2004
15269209,naturally occurring proteolytic antibodies selective immunoglobulin m catalyzed hydrolysis of hiv gp120,2004 Sep 17,2004
15269200,protease inhibitor sparing simplified maintenance therapy a need for perspective,2004 Aug,2004
15268662,messenger rna based vaccines,2004 Aug,2004
15267223,intracellular antibodies as specific reagents for functional ablation future therapeutic molecules,2004 Aug,2004
15267063,emerging role of the private sector in hiv aids disease prevention in pakistan,2004 Jul,2004
15267047,prevalence of hiv positives and hepatitis b surface antigen positives among donors in the university of benin teaching hospital nigeria,2004 Jul,2004
15267046,assessment of information status behaviours and perception of risk of aids in rural gabon,2004 Jul,2004
15267029,risk assessment practices of texas private practitioners for sexually transmitted diseases,2004 Jun,2004
15266994,predictors of sexual involvement among adolescents in rural jamaica,2004 Apr-Jun,2004
15266923,cutaneous vasculitis a dynamic process posing diagnostic challenge,2003 Jun,2003
15266898,attempt to reduce cytotoxicity by synthesizing the l enantiomer of 4 c ethynyl 2 deoxypurine nucleosides as antiviral agents against hiv and hbv,2004 May,2004
15266257,k65r associated virologic failure in hiv infected patients receiving tenofovir containing triple nucleoside nucleotide reverse transcriptase inhibitor regimens,2004 Apr 6,2004
15266227,acute reversible heart failure with highly active antiretroviral therapy,2004 Jul-Aug,2004
15265968,highly active antiretroviral therapy and cervical squamous intraepithelial lesions in human immunodeficiency virus positive women,2004 Jul 21,2004
15265957,monocyte activation by circulating fibronectin fragments in hiv 1 infected patients,2004 Aug 1,2004
15265933,heat shock protein mediated cross presentation of exogenous hiv antigen on hla class i and class ii,2004 Aug 1,2004
15265928,recognition of variant hiv 1 epitopes from diverse viral subtypes by vaccine induced ctl,2004 Aug 1,2004
15265753,social support and the management of uncertainty for people living with hiv or aids,2004,2004
15265463,new antiretroviral agents for the treatment of hiv infection,2004 Aug,2004
15265193,bilateral parotid abscesses in an hiv infected child caused by streptococcus pneumoniae,2004 Aug,2004
15265105,highly active antiretroviral therapy among hiv infected people with alcohol and substance misuse problems the impact of substance abuse treatment,2004 Aug,2004
15265091,mortality risk among new onset injection drug users,2004 Aug,2004
15264988,available options in the management of non typhi salmonella,2004 Aug,2004
15264978,social support positive states of mind and hiv treatment adherence in men and women living with hiv aids,2004 Jul,2004
15264972,psychosocial mediators of antiretroviral nonadherence in hiv positive adults with substance use and mental health problems,2004 Jul,2004
15264434,role of phenotyping and replication capacity in anti hiv therapeutics,2004 Jun,2004
15264223,effects of apolipoprotein e on the human immunodeficiency virus protein tat in neuronal cultures and synaptosomes,2004 Aug 15,2004
15262574,hiv aids education and prevention in myanmar,2004 Jun,2004
15262573,review of the hiv epidemic in india,2004 Jun,2004
15262572,hiv aids epidemics in vietnam evolution and responses,2004 Jun,2004
15262570,hiv in singapore past present and future,2004 Jun,2004
15262569,hiv aids epidemic country paper malaysia,2004 Jun,2004
15262568,hiv aids sti situation in lao people s democratic republic,2004 Jun,2004
15262567,current situation of the hiv aids epidemic in indonesia,2004 Jun,2004
15262566,current hiv aids sti epidemic intervention programs in cambodia 1993 2003,2004 Jun,2004
15262565,update and projection on hiv aids in taiwan,2004 Jun,2004
15262563,hiv aids surveillance and prevention studies in japan summary and recommendations,2004 Jun,2004
15262562,can the low hiv prevalence in hong kong be maintained,2004 Jun,2004
15262560,hiv aids in asia introduction,2004 Jun,2004
15262500,quantification of infectious hiv 1 plasma viral load using a boosted in vitro infection protocol,2004 Aug 15,2004
15262497,endogenously expressed hiv 1 nef down regulates antigen presenting molecules not only class i mhc but also cd1a in immature dendritic cells,2004 Aug 15,2004
15262494,simian immunodeficiency virus vpr vpx proteins kill bystander noninfected cd4 t lymphocytes by induction of apoptosis,2004 Aug 15,2004
15261897,public health and correctional collaboration in tuberculosis control,2004 Aug,2004
15261874,movement disorders and aids a review,2004 Aug,2004
15261643,hiv risk behavior among ethnically diverse adolescents living in low income housing developments,2004 Aug,2004
15260822,first human immunodeficiency virus 1 group o infection in a european blood donor,2004 Jul,2004
15260279,contact investigation for cases of pulmonary mycobacterium bovis,2004 Jul,2004
15260273,long term outcome in patients registered with tuberculosis in zomba malawi mortality at 7 years according to initial hiv status and type of tb,2004 Jul,2004
15260213,condom use within marital and cohabiting partnerships in kwazulu natal south africa,2004 Jun,2004
15260212,moral lens of population control condoms and controversies in southern malawi,2004 Jun,2004
15260185,comparison of alaryngeal voice and speech,2004,2004
15259997,love and belonging healthcare needs of hiv infected african american men upon admission to an aids dedicated nursing home,2003 Jun,2003
15259908,il 7 il 7 receptor system regulation following il 2 immunotherapy in hiv infected patients,2004 Jun,2004
15259902,simplified volumetric flow cytometry allows feasible and accurate determination of cd4 t lymphocytes in immunodeficient patients worldwide,2004 Jun,2004
15259901,prevalence of lipoatrophy and mitochondrial dna content of blood and subcutaneous fat in hiv 1 infected patients randomly allocated to zidovudine or stavudine based therapy,2004 Jun,2004
15259897,simple linear model provides highly accurate genotypic predictions of hiv 1 drug resistance,2004 Jun,2004
15259896,safety and efficacy of once daily didanosine tenofovir and nevirapine as a simplification antiretroviral approach,2004 Jun,2004
15259893,influence of protease inhibitor resistance profiles on selection of hiv therapy in treatment naive patients,2004 Jun,2004
15259365,effects of azt on cellular iron homeostasis,2004 Aug,2004
15259261,eu faces world s fastest growing hiv epidemic,2004 Apr,2004
15259259,cotrimoxazole prophylaxis for infants exposed to hiv infection,2004 Apr,2004
15259258,reconsidering empirical cotrimoxazole prophylaxis for infants exposed to hiv infection,2004 Apr,2004
15259179,images in emergency medicine secondary syphilis with jarisch herxheimer reaction,2004 Jan,2004
15259107,who pushing to rapidly scale up tb hiv programmes,2004 Jul,2004
15258969,hepatitis c virus among self declared non injecting sexual partners of injecting drug users,2004 Sep,2004
15258965,drug resistance mutations and newly recognized treatment related substitutions in the hiv 1 protease gene prevalence and associations with drug exposure and real or virtual phenotypic resistance to protease inhibitors in two clinical cohorts of antiretroviral experienced patients,2004 Sep,2004
15258963,resistance profiles observed in virological failures after 24 weeks of amprenavir ritonavir containing regimen in protease inhibitor experienced patients,2004 Sep,2004
15258906,in vitro and in vivo prevention of hiv protease inhibitor induced insulin resistance by a novel small molecule insulin receptor activator,2004 Aug 15,2004
15258830,psoas abscess in patients infected with the human immunodeficiency virus,2004 Aug,2004
15258477,sensitivity of an aids case finding algorithm who are we missing,2004 Aug,2004
15258189,r5 hiv gp120 mediated cellular contacts induce the death of single ccr5 expressing cd4 t cells by a gp41 dependent mechanism,2004 Oct,2004
15258176,rapid analysis of mitochondrial dna depletion by fluorescence in situ hybridization and immunocytochemistry potential strategies for hiv therapeutic monitoring,2004 Aug,2004
15258049,thailand ignores hiv epidemic in drug users,2004 Jul 17,2004
15257882,primary drug resistance in hiv positive patients on initiation of first line antiretroviral therapy in germany,2004 May 28,2004
15257228,bilateral pulmonary nodules in an hiv infected patient,2004 Jun 19,2004
15257226,evolution in the prevalence of intestinal parasitosis in the fort de france university hospital martinique,2004 Jun 19,2004
15256903,comparison of the efficacy of virus inactivation methods in allogeneic avital bone tissue transplants,2001,2001
15256627,imaging findings in musculoskeletal complications of aids,2004 Jul-Aug,2004
15256619,infected liver radiologic pathologic correlation,2004 Jul-Aug,2004
