UID,Title,PublicationDate,PublicationYear
37409111,incidence persistence and clearance of anogenital human papillomavirus among men who have sex with men in taiwan a community cohort study,2023,2023
37408781,cardiovascular compromise in the infection by the human immunodeficiency virus,2023 Jan-Mar,2023
37408741,dynamics of hospital admissions and all cause mortality of hiv infected patients in kazakhstan data from unified nationwide electronic healthcare system 2014 2019,2023,2023
37408545,educational needs assessment of medical and midwifery students about prevention of mother to child transmission of hiv a cross sectional study,2023 Jun,2023
37408483,clients in uganda accessing preferred differentiated antiretroviral therapy models achieve higher viral suppression and are less likely to miss appointments a cross sectional analysis,2023 Jul,2023
37408477,person centred integrated non communicable disease and hiv decentralized drug distribution in eswatini and south africa outcomes and challenges,2023 Jul,2023
37408473,uptake of a patient centred dynamic choice model for hiv prevention in rural kenya and uganda search sapphire study,2023 Jul,2023
37408466,person centred approach to enhance the long term health and wellbeing of people living with hiv in europe,2023 Jul,2023
37408458,provider perspectives on patient centredness participatory formative research and rapid analysis methods to inform the design and implementation of a facility based hiv care improvement intervention in zambia,2023 Jul,2023
37408457,person centred care shifting the power dynamic in the delivery of adolescent and youth friendly health services,2023 Jul,2023
37408385,using information criteria to select smoothing parameters when analyzing survival data with time varying coefficient hazard models,2023 Sep,2023
37408248,role of fbxw7 in gynecologic malignancies,2023 May 17,2023
37408166,factors associated with utilization of cervical cancer screening program among women living with hiv in indonesia,2023 Jul,2023
37408080,starting a conversation about estimands with public partners involved in clinical trials a co developed tool,2023 Jul 6,2023
37408012,epidemiology of co infections in pregnant women living with human immunodeficiency virus 1 in rural gabon a cross sectional study,2023 Jul 6,2023
37407966,multilevel bayesian markov chain monte carlo poisson modelling of factors associated with components of antenatal care offered to pregnant women in nigeria,2023 Jul 5,2023
37407962,prevalence and risk factors determinants of the non use of insecticide treated nets in an endemic area for malaria analysis of data from cameroon,2023 Jul 5,2023
37407938,association of blood neutrophil lymphocyte ratio with short term prognosis and severity of tuberculosis meningitis patients without hiv infection,2023 Jul 5,2023
37407904,co occurring mental health and drug use experiences among black and hispanic latino sexual and gender diverse individuals,2023 Dec,2023
37407586,retrospective data analysis on the pedigree of nervous system diseases in children,2023 Jul 5,2023
37407525,genetic subtypes and pretreatment drug resistance in the newly reported human immunodeficiency virus infected men aged 50 years old in guangxi,2023 Jun,2023
37407485,current issues of laws concerning hiv aids control in the workplace,2023 Nov 25,2023
37407294,comparison of stage i non small cell lung cancer treatments for patients living with hiv a simulation study,2023 Nov,2023
37407253,disparities in healthcare access and utilization among people living with hiv in china a scoping review and meta analysis,2023 Nov,2023
37407116,dyslipidemia in human immunodeficiency virus disease jacc review topic of the week,2023 Jul 11,2023
37406590,b cell immunity and vaccine induced antibody protection reveal the inefficacy of current vaccination schedule in infants with perinatal hiv infection in mozambique africa,2023 Jul,2023
37406147,population estimates of hiv risk factors to inform hiv prevention programming for adolescent girls and young women,2023 Jul,2023
37406146,preventing hiv among adolescent boys and young men through pepfar supported voluntary medical male circumcision in 15 sub saharan african countries 2018 2021,2023 Jul,2023
37406145,hiv recent infection and past hiv testing history among newly hiv diagnosed 15 24 year olds in malawi an analysis of 2019 2022 hiv recent infection surveillance data,2023 Jul,2023
37406144,understanding gender based violence service delivery in cdc supported health facilities 15 sub saharan african countries 2017 2021,2023 Jul,2023
37406143,introduction to the youth hiv prevention supplement,2023 Jul,2023
37406141,fostering access to prep among adolescent girls and young women aged 16 to 24 years at high risk of hiv through the dreams initiative in four districts in zambia,2023 Jul,2023
37406137,broadly neutralizing antibody treatment maintained hiv suppression in children with favorable reservoir characteristics in botswana,2023 Jul 5,2023
37406135,broadly neutralizing antibodies the next thing to treat children with hiv,2023 Jul 5,2023
37406129,spermine and spermidine bind cxcr4 and inhibit cxcr4 but not ccr5 tropic hiv 1 infection,2023 Jul 7,2023
37406092,inhibition of neutral sphingomyelinase 2 impairs hiv 1 envelope formation and substantially delays or eliminates viral rebound,2023 Jul 11,2023
37406072,adherence to hiv post exposure prophylaxis in a specialized service in s o paulo brazil,2023 Jun 30,2023
37406065,hospitalization rate and clinical characteristics of mucormycosis prior and during covid 19 pandemic a single center study,2023 Jun 30,2023
37406063,primary neurological manifestations of hiv in children,2023 Jun 30,2023
37406056,risk of mother to child transmission of hepatitis b virus infection in ethiopia a systematic review and meta analysis,2023 Jun 30,2023
37406029,schistosoma mansoni infection alters the host pre vaccination environment resulting in blunted hepatitis b vaccination immune responses,2023 Jul,2023
37405824,trauma informed hiv intervention linkpositively to improve hiv care among black women affected by interpersonal violence protocol for a pilot randomized controlled trial,2023 Jul 5,2023
37405735,severe mpox infection of the eye and periocular region,2023 Nov-Dec 01,2023
37405697,stigma and social determinants of health associated with fidelity to guideline concordant therapy in patients with breast cancer living with and without hiv in botswana,2023 Dec 11,2023
37405623,images in infectious diseases generalized herpes simplex images of an unusual hiv first presentation,2023 Dec,2023
37405621,hiv focused sexual risk reduction interventions targeting adolescent boys and young men in sub saharan africa a scoping review,2023 Oct,2023
37405463,ambulatory status after revision total hip arthroplasty in elective versus fracture indications,2023 Nov,2023
37404936,fertility desire among hiv positive individuals in the chinese sociocultural context a qualitative study,2023,2023
37404829,massively hiv 1 infected macrophages exhibit a severely hampered ability to differentiate into osteoclasts,2023,2023
37404721,antibody screening reveals antigenic proteins involved in talaromyces marneffei and human interaction,2023,2023
37404373,molecular basis of sex differences in cancer perspective from asia,2023 Jul 21,2023
37404285,epidemiological impact of public health interventions against diabetes in qatar mathematical modeling analyses,2023,2023
37404283,newly diagnosed hiv and use of hiv prep among non western born msm attending sti clinics in the netherlands a large retrospective cohort study,2023,2023
