UID,Title,PublicationDate,PublicationYear
26242667,outcomes of tb hiv co infected patients presenting with antituberculosis drug induced liver injury,2015 Apr 7,2015
26242665,validation of a severity of illness score in patients with tuberculosis requiring intensive care unit admission,2015 Apr 6,2015
26242651,outcomes in treatment with darunavir ritonavir in art experienced paediatric patients,2015 Apr 8,2015
26242645,paediatric chemoprophylaxis for child contacts of drug resistant tuberculosis cases are current guidelines effective in preventing disease,2015 Jul 5,2015
26242612,migration multiple sexual partnerships and sexual concurrency in the gar funa population of honduras,2015 Sep,2015
26242599,function and affinity maturation of hiv 1 gp120 specific monoclonal antibodies derived from colostral b cells,2016 Mar,2016
26242533,multimorbidity in non communicable diseases in south african primary healthcare,2015 Jan 5,2015
26242528,morbidity and mortality of black hiv positive patients with end stage kidney disease receiving chronic haemodialysis in south africa,2015 Jan 7,2015
26242513,fever sore throat and myalgia,2014 Dec 16,2014
26242437,applying the modified delphi technique to develop the role of hiv case managers and essential nursing competencies in hiv care,2015 Aug,2015
26242311,characteristics and survival for hiv associated multicentric castleman disease in malawi,2015,2015
26242198,navigator approach to improve quality of care for vulnerable populations in mexico,2015 Nov-Dec,2015
26242185,trichomonas vaginalis a review of epidemiologic clinical and treatment issues,2015 Aug 5,2015
26242109,dysplastic papillary lesions in the immunosuppressed a clinically relevant dilemma,2015 Spring,2015
26242059,top ten facts you need to know about hiv,2015 Jun,2015
26242058,what is better than curing an hiv infected child,2015 Jun,2015
26242057,miracles can happen we can help,2015 Jun,2015
26242056,antiretroviral therapy,2015 Jun,2015
26242055,late diagnoses of hiv infection in mississippi implications for improved testing strategies and treatment,2015 Jun,2015
26242054,pre and post exposure prophylaxis and the changing paradigm of hiv prevention,2015 Jun,2015
26241950,safety immunogenicity and shedding of laiv4 in hiv infected and uninfected children,2015 Sep 11,2015
26241948,peru 15 choleragarde a live attenuated oral cholera vaccine is safe and immunogenic in human immunodeficiency virus hiv seropositive adults in thailand,2015 Sep 11,2015
26241946,development of oral ctl vaccine using a ctp integrated sabin 1 poliovirus based vector system,2015 Sep 11,2015
26241900,comparison of the number of men who have sex with men among rural to urban migrants with non migrant rural and urban residents in wuhan china a gis gps assisted random sample survey study,2015,2015
26241860,two phase emergence of non pandemic hiv 1 group o in cameroon,2015 Aug,2015
26241854,survival and hla b 57 in hiv hcv co infected patients on highly active antiretroviral therapy haart,2015,2015
26241742,sexual networks and hiv risk among black men who have sex with men in 6 u s cities,2015,2015
26241636,impact of antiretroviral therapy on serum lipoprotein levels and dyslipidemias a systematic review and meta analysis,2015 Nov 15,2015
26241604,sexual violence and hiv infection associated with adolescent vs adult entry into the sex trade in mexico,2015 Aug 4,2015
26241386,gender differences in factors associated with anal intercourse among heterosexual adolescents in singapore,2015 Aug,2015
26241385,applying choice architecture principles to understand hiv testing findings from malawi and zimbabwe,2015 Aug,2015
26241384,re testing and seroconversion among hiv testing and counseling clients in lesotho,2015 Aug,2015
26241383,becoming undetectable longitudinal narratives of gay men s sex lives after a recent hiv diagnosis,2015 Aug,2015
26241382,enhancement of a locally developed hiv prevention intervention for hispanic latino msm a partnership of community based organizations a university and the centers for disease control and prevention,2015 Aug,2015
26241380,awareness of post exposure prophylaxis pep and pre exposure prophylaxis prep is low but interest is high among men engaging in condomless anal sex with men in boston pittsburgh and san juan,2015 Aug,2015
26241373,contributions of qualitative research in informing hiv aids interventions targeting black msm in the united states,2016 Jul-Aug,2016
26241002,search for nucleoside nucleotide analog inhibitors of dengue virus,2015 Oct,2015
26240837,pruritus in systemic diseases a review of etiological factors and new treatment modalities,2015,2015
26240210,suicide attempts and childhood maltreatment among street youth a prospective cohort study,2015 Sep,2015
26240206,low adherence of hiv providers to practice guidelines for hepatocellular carcinoma screening in hiv hepatitis b coinfection,2015 Dec 1,2015
26240203,pretreatment hiv drug resistance increases regimen switches in sub saharan africa,2015 Dec 1,2015
26240094,disseminated tuberculosis in an hiv infected child rifampicin resistance detected by genexpert in a lymph node aspirate but not in cerebrospinal fluid,2015 Aug 3,2015
26239974,pharmacokinetic modeling of lamivudine and zidovudine triphosphates predicts differential pharmacokinetics in seminal mononuclear cells and peripheral blood mononuclear cells,2015 Oct,2015
26239760,implementation challenges of a tb programme in rural northern mozambique evaluation of 2012 2013 outcomes,2015 Jul,2015
26239611,factors affecting exclusive breastfeeding among women in muheza district tanga northeastern tanzania a mixed method community based study,2016 Jan,2016
26239417,hla b polymorphisms and intracellular assembly modes,2015 Dec,2015
26239399,does focal incidental 18f fdg pet ct uptake in the prostate have significance,2015 Oct,2015
26239348,interaction between human immunodeficiency virus and human papillomaviruses in heterosexuals in africa,2015 Apr 2,2015
26239335,desensitization to darunavir in a pediatric patient,2015 Jul-Sep,2015
26238779,prospective longitudinal study on implant prosthetic rehabilitation in controlled hiv positive patients with 1 year follow up the role of cd4 level smoking habits and oral hygiene,2016 Oct,2016
26238704,barriers to using ehealth data for clinical performance feedback in malawi a case study,2015 Oct,2015
26238685,siv induced translocation of bacterial products in the liver mobilizes myeloid dendritic and natural killer cells associated with liver damage,2016 Feb 1,2016
26238151,outcome of neuropsychiatric symptoms related to an antiretroviral drug following its substitution by nevirapine the relax study,2015 Nov,2015
26238108,prokaryotic expression and mechanism of action of helical antimicrobial peptide a20l using fusion tags,2015 Aug 5,2015
26238039,reducing risky sex among college students prospects for context specific interventions,2016 Jan,2016
26238038,iteratively developing an mhealth hiv prevention program for sexual minority adolescent men,2016 Jun,2016
26238036,alcohol use and hiv testing in a national sample of women,2016 Jan,2016
26238035,high burden of hiv infection and risk behaviors among female sex workers in three main urban areas of mozambique,2016 Apr,2016
26238012,enigma of the clandestine association between chloroquine and hiv 1 infection,2015 Nov,2015
26237869,integrating prevention how the new biomedical prevention method for hiv will affect your health care organization,2014 Nov-Dec,2014
26237741,screening to prevent anal cancer current thinking and future directions,2015 Sep,2015
26237458,broad approach of a structural intervention study and the lack of effect detection reply,2015 Aug,2015
26237457,broad approach of a structural intervention study and the lack of effect detection target population and sampling issues,2015 Aug,2015
26237403,human non neutralizing hiv 1 envelope monoclonal antibodies limit the number of founder viruses during shiv mucosal infection in rhesus macaques,2015 Aug,2015
