UID,Title,PublicationDate,PublicationYear
39036260,effectiveness of jena dm herbal formulation as complementary therapy to conventional oral hypoglycemic agents in type 2 diabetes mellitus a quasi experimental study,2024 Jun,2024
39036178,comprehensive analysis of dementia types and risk factors a study from a tertiary care center in india,2024 Jun,2024
39036150,ibuprofen induced pancytopenia and erythema multiforme in an elderly female patient,2024 Jun,2024
39036098,long covid cognitive balance and retina manifestations,2024,2024
39036024,outcome of hospitalized patients with covid 19 and predictors at the buea regional hospital south west region of cameroon,2024,2024
39036018,effect of hepatitis b vaccination on hbv infection among school children in yaounde ten years after the introduction of hbv vaccine into routine immunization program in cameroon,2024,2024
39036015,vitamin b12 deficiency presenting as progressive blindness in a 33 year old hiv positive female patient on efavirenz based regimen case report,2024,2024
39035705,incident pregnancy and mental health among adolescent girls and young women in rural kwazulu natal south africa an observational cohort study,2024,2024
39035642,evaluation of glenoid morphology and bony bankart lesion in shoulders with traumatic anterior instability using zero echo time magnetic resonance imaging,2024 Jul,2024
39035572,oral preexposure prophylaxis uptake and discontinuation in the hiv vaccine trials network 704 hiv prevention trials network 085 study implications for biomedical human immunodeficiency virus prevention trials,2024 Jul,2024
39035569,cardiometabolic characteristics of obesity phenotypes in persons with hiv,2024 Jul,2024
39035469,expanding options for hiv testing a process evaluation of a community led hiv self testing intervention among men who have sex with men in kenya,2023,2023
39035431,healthcare seeking behavior among people with hiv undergoing tb screening during the covid 19 pandemic,2024 Jul,2024
39035426,screening rates for hiv and diabetes in patients with active tb results of a nationwide survey in japan,2024 Jul,2024
39035422,programmatic mapping and estimating the population size of female sex workers men who have sex with men people who inject drugs and transgender populations in kenya,2022,2022
39035415,spontaneous cortical activity is altered in persons with hiv and related to domain specific cognitive function,2024,2024
39035145,implications of physical activity in reducing alcohol use for women veterans a narrative review,2024,2024
39034971,one year adapt system use for proximal femoral fracture osteosynthesis with intramedullary nail a case control study,2024,2024
39034840,3d printed shell complete dentures as a diagnostic aid for implant planning and fabricating interim restorations for complete arch rehabilitations a case series,2024 Jul 22,2024
39034739,adults with perinatally acquired hiv in low and middle income settings time for a generational shift in hiv care and global guidance,2024 Jul,2024
39034657,case control study on challenges in loss of follow up care and the limitations in the reach of hiv policies for women,2024 Oct,2024
39034597,low hiv drug resistance prevalence among recently diagnosed hiv positive men who have sex with men in a setting of high prep use,2024 Jul,2024
39034495,tryptophan and its derived metabolites as biomarkers for tuberculosis disease a systematic review,2024 Jul 1,2024
39034418,rare case of trigeminal trophic syndrome with periorbital cellulitis and full thickness upper eyelid defect in an undiagnosed patient with human immunodeficiency virus a case report,2024 Jul 22,2024
39034159,hybrid imaging calcium score and myocardial perfusion imaging,2024 Sep,2024
39033886,multi task generative model for simultaneous post contrast mr image synthesis and brainstem glioma segmentation,2024 Nov,2024
39033499,infective endocarditis in hiv infected patients analysis of a national cohort,2024 Dec,2024
39033398,prevalence of sarcopenia among people living with hiv defined by the revised european working group on sarcopenia in older people,2024 Oct,2024
39033301,novel and characteristic radiological features of neurosyphilis a case series,2024 Jul 20,2024
39033300,safety and pharmacokinetics of subcutaneous administration of broadly neutralizing anti hiv 1 monoclonal antibodies bnabs given to hiv 1 exposed uninfected neonates and infants study protocol for a phase i trial,2024 Jul 20,2024
39033275,resistance to protease inhibitors among persons living with hiv in ghana a case for viral load and drug resistance monitoring,2024 Jul 20,2024
39033267,clinical epidemiological profile and factors associated with viral non suppression in patients living with hiv aids assisted at the integrated treatment center at the maputo military hospital citra mmh 2019 to 2020,2024 Jul 20,2024
39033243,cardiac sympathetic activity and lethal arrhythmic events insight into bell shaped relationship between 123 i meta iodobenzylguanidine activity and event rates,2024 Jul 21,2024
39032935,clinicopathological discrepancies in the diagnoses of childhood causes of death in the champs network an analysis of antemortem diagnostic inaccuracies,2024 Jul 20,2024
39032621,exposure to toxic chemical elements among people living with hiv aids in northern tanzania,2024 Nov 1,2024
39032516,hiv acute infection and long term undisclosed hiv status among blood donors from the highly endemic amazonas state located in the brazilian amazon,2024 Jul-Aug,2024
39032388,association of menopause with cardiometabolic disease risk factors in women living with and without hiv in sub saharan africa results from the awi gen 1 study,2024 Sep,2024
39032194,social scripts of violence among adolescent girls and young women in zambia exploring how gender norms and social expectations are activated in the aftermath of violence,2024 Sep,2024
39031944,epidemiology of infectious diseases in migrant populations from endemic or high endemic countries a multicentric primary care based study in spain,2024 Sep,2024
39031885,addressing stigma enhancing social support and improving mental health among men who have sex with men in the philippines,2024 Oct,2024
39031851,prevalence of anal high risk human papillomavirus hr hpv types in people living with hiv and a history of cancer,2024 Oct,2024
39031180,immunoglobulin e in nasal secretions,2024 Sep,2024
39030891,changes in risk behaviour following a network peer education intervention for hiv prevention among male tajik migrants who inject drugs in moscow a cluster randomized controlled trial,2024 Jul,2024
39030884,patterns of daily oral hiv prep adherence among people who inject drugs in ukraine an analysis of biomarkers,2024 Jul,2024
39030875,mental health and cognition in relation to adherence to antiretroviral therapy among people living with hiv in kazakhstan a cross sectional study,2024 Jul,2024
39030874,will you need this health at all will you be alive using the bioecological model of mass trauma to understand hiv care experiences during the war in ukraine,2024 Jul,2024
39030857,because the social work never ends a qualitative study exploring how ngos responded to emerging needs while upholding responsibility to hiv prevention and treatment during the war in ukraine,2024 Jul,2024
39030847,citizen science approach to develop a digital intervention to reduce hiv stigma and promote hiv self testing among adolescents and young adults a mixed methods analysis from kazakhstan,2024 Jul,2024
39030515,living a private lie intersectional stigma depression and suicidal thoughts for selected young key populations living with hiv in zambia,2024 Jul 19,2024
39030487,we chose prep because i wanted to be sure that this child my wife was going to conceive was indeed mine factors influencing the choice of safer conception methods and experiences with its use a qualitative study among hiv sero discordant couples in zimbabwe,2024 Jul 19,2024
