UID,Title,PublicationDate,PublicationYear
16015393,complexities in hiv consent in adolescents,2005 Jul-Aug,2005
16015345,us demands antiprostitution pledge from aids groups,2005 Jul,2005
16015342,skepticism greets india s new aids statistics,2005 Jul,2005
16015252,selenium levels in relation to morbidity and mortality among children born to hiv infected mothers,2005 Nov,2005
16015218,update syringe exchange programs united states 2002,2005 Jul 15,2005
16014966,high potency human immunodeficiency virus vaccination leads to delayed and reduced cd8 t cell expansion but improved virus control,2005 Aug,2005
16014956,soluble mimetics of human immunodeficiency virus type 1 viral spikes produced by replacement of the native trimerization domain with a heterologous trimerization motif characterization and ligand binding analysis,2005 Aug,2005
16014943,human immunodeficiency virus reactivation by phorbol esters or t cell receptor ligation requires both pkcalpha and pkctheta,2005 Aug,2005
16014941,diversity divergence and evolution of cell free human immunodeficiency virus type 1 in vaginal secretions and blood of chronically infected women associations with immune status,2005 Aug,2005
16014920,regulation of apobec3f and human immunodeficiency virus type 1 vif by vif cul5 elonb c e3 ubiquitin ligase,2005 Aug,2005
16014919,comparative selection of the k65r and m184v i mutations in human immunodeficiency virus type 1 infected patients enrolled in a trial of first line triple nucleoside analog therapy tonus imea 021,2005 Aug,2005
16014915,cd4 t cell reconstitution reduces cytomegalovirus in the immunocompromised brain,2005 Aug,2005
16014877,hiv among injection drug users in large us metropolitan areas 1998,2005 Sep,2005
16014835,mild self resolving acute leptospirosis in an hiv infected patient in the peruvian amazon,2005 Jul,2005
16014834,hiv prevalence and risk factors in women of accra gghana results from the women s health study of accra,2005 Jul,2005
16014833,predicting cd4 count using total lymphocyte count a sustainable tool for clinical decisions during haart use,2005 Jul,2005
16014568,loss of ebna1 specific memory cd4 and cd8 t cells in hiv infected patients progressing to aids related non hodgkin lymphoma,2005 Nov 1,2005
16014557,human and nonhuman primate lentiviral infection and autoimmunity,2005 Jun,2005
16014526,non antigen specific cd8 t suppressor lymphocytes in diseases characterized by chronic immune responses and inflammation,2005 Jun,2005
16014491,novel mycolic acid containing bacteria in the family segniliparaceae fam nov including the genus segniliparus gen nov with descriptions of segniliparus rotundus sp nov and segniliparus rugosus sp nov,2005 Jul,2005
16014391,social realities of adherence to protease inhibitor regimens substance use health care and psychological states,2005 Jul,2005
16014351,fetal and neonatal exposure to azt and low protein diet affects glucose homeostasis a model with implications for aids prevention,2005 Dec,2005
16013955,functional genomics and the development of pathogenesis targeted therapies for kaposi s sarcoma,2005 Apr,2005
16013942,an analisys fo causes for the discontinuation of a simplified antiretroviral regimen with abacavir lamivudine and zidovudine,2005 May-Jun,2005
16013921,microchip cd4 counting method for hiv monitoring in resource poor settings,2005 Jul,2005
16013768,tb and hiv in st petersburg russia a looming catastrophe,2005 Jul,2005
16013766,management of the child with cough or difficult breathing,2005 Jul,2005
16013764,role of hiv infection in acute respiratory infections among children in sub saharan africa,2005 Jul,2005
16013599,capillary electrophoresis determination of carnitine in food supplements,2005 Jul 15,2005
16013420,approaches to hiv aids prevention,2005,2005
16013406,detection of hcv infection among clients of an anonymous testing center for hiv infection,2005,2005
16013282,patient positioning aids for prevention of decubitus ulcer what is evident,2005 Jun,2005
16013199,after geneva africa interview by frances pickersgill,2005 Jun 29-Jul 5,2005
16013158,managing hiv aids patients,1998 May,1998
16013145,implementation of hiv postexposure prophylaxis guidelines,1998 Mar,1998
16013140,testing pregnant patients,1998 Mar,1998
16012417,palliative care some organisational considerations,2005 Jul-Aug,2005
16012020,posterior reversible encephalopathic syndrome due to severe hypercalcemia in aids,2005,2005
16012018,severe cns side effect and persistent high efavirenz plasma levels in a patient with hiv hcv coinfection and liver cirrhosis,2005,2005
16011807,normal uniform mixture differential gene expression detection for cdna microarrays,2005 Jul 12,2005
16011609,parotid mycobacteriosis is frequently caused by mycobacterium tuberculosis in advanced aids,2005 Aug,2005
16011590,hla antigens as predictors of disease progression in hiv infected haemophilia patients a 22 years follow up,2005 Jul,2005
16011537,bhiva treatment guidelines for tuberculosis tb hiv infection 2005,2005 Jul,2005
16011536,british hiv association bhiva guidelines for the treatment of hiv infected adults with antiretroviral therapy 2005,2005 Jul,2005
16011533,dysregulation of cd28 and ctla 4 expression by cd4 t cells from previously immunodeficient hiv infected patients with sustained virological responses to highly active antiretroviral therapy,2005 Jul,2005
16011531,lipoatrophic men 44 months after the diagnosis of lipoatrophy are less lipoatrophic but more hypertensive,2005 Jul,2005
16011530,prevention of cryptococcosis in hiv infected patients with limited access to highly active antiretroviral therapy evidence for primary azole prophylaxis,2005 Jul,2005
16011529,body shape and composition in hiv infected women an urban cohort,2005 Jul,2005
16011528,clinical characteristics and mid term prognosis of acute coronary syndrome in hiv infected patients on antiretroviral therapy,2005 Jul,2005
16011527,in the era of highly active antiretroviral therapy why are hiv infected patients still admitted to hospital for an inaugural opportunistic infection,2005 Jul,2005
16011526,new drugs,2005 Jul,2005
16011442,safety of 7 valent pneumococcal conjugate vaccine,2005 Jul,2005
16011403,influence of the clinical and biological variables cd4 and viral load on the neuropsychologic efficiency of patients with hiv 1 infection,2005 Jun,2005
16011225,sex is dangerous,2005 May-Jun,2005
16010888,should screening of student and qualified nurses for bloodborne infections be compulsory and infected individuals excluded from work,2001 Mar,2001
16010851,management of cryptococcosis in non hiv related patients,2005 May,2005
16010749,tuberculosis and sexually transmitted infections,2004 Nov,2004
16010737,impact of hiv on women internationally,2004 Nov,2004
16010735,impact of hiv on women in the united states,2004 Nov,2004
16010734,disproportionate impact of sexually transmitted diseases on women,2004 Nov,2004
16010730,prevention of mother to child hiv transmission internationally,2004 Nov,2004
16010725,women and infectious diseases,2004 Nov,2004
16010447,patients awareness utilization and satisfaction with treatment modalities for the management of their osteoarthritis,2005 Sep,2005
16010213,improving patient care and quality of life after laryngectomy glossectomy,2005 Jun 23-Jul 13,2005
16010178,statins and hiv beyond the metabolic and cardiovascular benefit,2005 Aug 1,2005
16010176,participant retention in clinical trials of candidate hiv vaccines,2005 Aug 1,2005
16010175,high incidence of hiv associated mortality among black and hispanic infants and women of childbearing age in the united states 1990 2001,2005 Aug 1,2005
16010173,extramarital sex among nigerian men polygyny and other risk factors,2005 Aug 1,2005
16010171,factors that complicate the treatment of tuberculosis in hiv infected patients,2005 Aug 1,2005
16010170,hiv incidence and factors contributed to retention in a 12 month follow up study of injection drug users in sichuan province china,2005 Aug 1,2005
16010169,is sexually transmitted infection management among sex workers still able to mitigate the spread of hiv infection in west africa,2005 Aug 1,2005
16010168,meta analysis of high risk sexual behavior in persons aware and unaware they are infected with hiv in the united states implications for hiv prevention programs,2005 Aug 1,2005
16010167,hiv 1 disease progression and fertility in dar es salaam tanzania,2005 Aug 1,2005
16010158,signal boosted qualitative ultrasensitive p24 antigen assay for diagnosis of subtype c hiv 1 infection in infants under the age of 2 years,2005 Aug 1,2005
16010157,increased viral replication in simian immunodeficiency virus simian hiv infected macaques with self administering model of chronic alcohol consumption,2005 Aug 1,2005
16010156,foxp3 mrna levels are decreased in peripheral blood cd4 lymphocytes from hiv positive patients,2005 Aug 1,2005
16009870,epidemiologic changes in bacteremic pneumococcal disease in patients with human immunodeficiency virus in the era of highly active antiretroviral therapy,2005 Jul 11,2005
