UID,Title,PublicationDate,PublicationYear
23660578,altered t cell subsets in hiv 1 natural viral suppressors elite controllers with hepatitis c infection,2013 Jul 31,2013
23660575,hormonal contraception decreases bacterial vaginosis but oral contraception may increase candidiasis implications for hiv transmission,2013 Aug 24,2013
23660484,automated subtyping of hiv 1 genetic sequences for clinical and surveillance purposes performance evaluation of the new rega version 3 and seven other tools,2013 Oct,2013
23660461,structural issues affecting creation of a community action and advocacy board,2013 Jun,2013
23660074,large scale purification of pharmaceutical grade plasmid dna using tangential flow filtration and multi step chromatography,2013 Sep,2013
23659989,global epidemiology of bacterial vaginosis a systematic review,2013 Dec,2013
23659849,managing opioid dependence treatment and controlling for hiv incidence among injecting drug users in greece a case study of optimism in the face of adversity,2013 Jun,2013
23659582,they were about to take out their guns on us accessing rural afar communities in ethiopia with hiv related interventions,2013,2013
23659556,once the stuff s left my body it s not me service users views on unlinked anonymous testing of blood for hiv,2013,2013
23659539,provision of bednets and water filters to delay hiv 1 progression cost effectiveness analysis of a kenyan multisite study,2013 Aug,2013
23659520,migrants from over there or racial minority here sexual networks and prevention practices among sub saharan african migrants in france,2013,2013
23659340,can t buy my love a typology of female sex workers commercial relationships in the mexico u s border region,2014,2014
23659314,hiv testing practices among men who have sex with men in buenos aires argentina,2014 Jan,2014
23659296,progress in the development of an adenovirus 26 vector platform for hiv vaccines,2013 May,2013
23659106,multiprofessional and intrahospital experience for diagnosis and treatment of pulmonary arterial hypertension,2012 Dec,2012
23658856,first use of multiple imputation with the national tuberculosis surveillance system,2012 Dec 18,2012
23658850,efficacy of anti leishmania therapy in visceral leishmaniasis among hiv infected patients a systematic review with indirect comparison,2013,2013
23658845,sulfated polysaccharide curdlan sulfate efficiently prevents entry fusion and restricts antibody dependent enhancement of dengue virus infection in vitro a possible candidate for clinical application,2013,2013
23658717,comparison of haart outcomes between the us military hiv natural history study nhs and hiv atlanta veterans affairs cohort study havacs,2013,2013
23658716,relationship between online social networking and sexual risk behaviors among men who have sex with men msm,2013,2013
23658593,evaluation of knowledge and practice of hairdressers in women s beauty salons in isfahan about hepatitis b hepatitis c and aids in 2010 and 2011,2013 Mar,2013
23658524,broadly neutralizing antibody pgt121 allosterically modulates cd4 binding via recognition of the hiv 1 gp120 v3 base and multiple surrounding glycans,2013,2013
23658513,regulatory t cells negatively affect il 2 production of effector t cells through cd39 adenosine pathway in hiv infection,2013,2013
23658482,preparation characterization and in vitro and in vivo investigation of chitosan coated poly d l lactide co glycolide nanoparticles for intestinal delivery of exendin 4,2013,2013
23658472,hiv sti risk behavior of drug court participants,2012 Jul,2012
23658451,accessory genes confer a high replication rate to virulent feline immunodeficiency virus,2013 Jul,2013
23658450,contribution of follicular dendritic cells to persistent hiv viremia,2013 Jul,2013
23658446,infectious virion capture by hiv 1 gp120 specific igg from rv144 vaccinees,2013 Jul,2013
23658395,use of electronic cigarettes among state tobacco cessation quitline callers,2013 Oct,2013
23658114,modelling hiv 1 2 ltr dynamics following raltegravir intensification,2013 Jul 6,2013
23657884,hiv infection reveals widespread expansion of novel centromeric human endogenous retroviruses,2013 Sep,2013
23657845,safe treatment of seizures in the setting of hiv aids,2013 Aug,2013
23657796,ecosystem based intervention to reduce hiv transmission risk and increase medication adherence among inmates being released to the community,2013 Jul,2013
23657758,impact of rapid hiv home test use with sexual partners on subsequent sexual behavior among men who have sex with men,2014 Feb,2014
23657757,patterns of homelessness and implications for hiv health after release from jail,2013 Oct,2013
23657647,solution of the problem of nonspecific binding in solid phase noninstrumental dot immunoassay,2013 Mar-Apr,2013
23657562,bone and vitamin d metabolism in hiv,2013 Jun,2013
23657561,pathophysiology of ghrh growth hormone igf1 axis in hiv aids,2013 Jun,2013
23657308,improvement of intestinal permeability with alanyl glutamine in hiv patients a randomized double blinded placebo controlled clinical trial,2013 Jan-Mar,2013
23657302,progression of liver fibrosis in monoinfected patients by hepatitis c virus and coinfected by hcv and human immunodeficiency virus,2013 Jan-Mar,2013
23657191,implications of universal screening for hiv infection,2013 May 8,2013
23657060,role of the placenta in adverse perinatal outcomes among hiv 1 seropositive women,2013,2013
23657000,il 7 production in murine lymphatic endothelial cells and induction in the setting of peripheral lymphopenia,2013 Aug,2013
23656963,use of v d j recombination excision circles to identify t and b cell defects and to monitor the treatment in primary and acquired immunodeficiencies,2013 May 9,2013
23656915,hiv related mechanisms in atherosclerosis and cardiovascular diseases,2013 Nov,2013
23656712,hla b27 mediated protection in hiv and hepatitis c virus infection and pathogenesis in spondyloarthritis two sides of the same coin,2013 Jul,2013
23656670,oleic acid vesicles a new approach for topical delivery of antifungal agent,2014 Apr,2014
23656602,men s experiences of sexuality after cancer a material discursive intra psychic approach,2013,2013
23656589,undetectable polymerase chain reaction signal in routine hiv plasma viral load monitoring is associated with better virological outcomes in patients receiving highly active antiretroviral therapy,2013 Sep,2013
23656502,enzymatic product mediated stabilization of cds quantum dots produced in situ application for detection of reduced glutathione nadph and glutathione reductase activity,2013 Jun 4,2013
23656484,impact of unstable housing on emergency department use in a cohort of hiv positive people in a canadian setting,2014 Jan,2014
23656440,association of self perception of body fat changes and quality of life in the women s interagency hiv study,2013,2013
23656365,effects of a one hour intervention on condom implementation intentions among drug users in southern california,2013,2013
23656328,revelations of hiv infected patients treated with highly active antiretroviral therapy haart in rural uganda,2014 Jan,2014
23656251,maximizing the impact of hiv prevention efforts interventions for couples,2013,2013
23654216,disclosure of same sex behavior by young chinese migrant men context and correlates,2014,2014
23654066,when to think of immunodeficiency,2013,2013
23654054,non typhoidal salmonella in children microbiology epidemiology and treatment,2013,2013
23649439,epidemiology of lung cancer diagnosis and management of lung cancer 3rd ed american college of chest physicians evidence based clinical practice guidelines,2013 May,2013
23653929,talk of hiv cure goes viral,2013 Apr,2013
23653911,second line protease inhibitor based antiretroviral therapy after non nucleoside reverse transcriptase inhibitor failure the effect of a nucleoside backbone,2013,2013
23653091,hiv risk among substance using men who have sex with men and women msmw findings from south florida,2014 Jan,2014
23653090,hiv testing and intimate partner violence among non pregnant women in 15 us states territories findings from behavioral risk factor surveillance system survey data,2013 Sep,2013
23652804,microenvironment of aids related diffuse large b cell lymphoma provides insight into the pathophysiology and indicates possible therapeutic strategies,2013 Jul 18,2013
