UID,Title,PublicationDate,PublicationYear
10799614,convergent evolution of reverse transcriptase rt genes of human immunodeficiency virus type 1 subtypes e and b following nucleoside analogue rt inhibitor therapies,2000 Jun,2000
10799608,mutation of a conserved residue d123 required for oligomerization of human immunodeficiency virus type 1 nef protein abolishes interaction with human thioesterase and results in impairment of nef biological functions,2000 Jun,2000
10799606,hla b57 restricted cytotoxic t lymphocyte activity in a single infected subject toward two optimal epitopes one of which is entirely contained within the other,2000 Jun,2000
10799589,relationship between human immunodeficiency virus type 1 gag multimerization and membrane binding,2000 Jun,2000
10799575,coreceptor competition for association with cd4 may change the susceptibility of human cells to infection with t tropic and macrophagetropic isolates of human immunodeficiency virus type 1,2000 Jun,2000
10799472,secretory leukocyte protease inhibitor inhibits infection of monocytes and lymphocytes with human immunodeficiency virus type 1 but does not interfere with transcytosis of cell associated virus across tight epithelial barriers,2000 May,2000
10799470,clonal analysis of the human b cell repertoire using a heteromobility assay,2000 May,2000
10799457,new immunofluorescence assays for detection of human herpesvirus 8 specific antibodies,2000 May,2000
10799454,neutralization profiles of sera from human immunodeficiency virus hiv infected individuals relationship to hiv viral load and cd4 cell count,2000 May,2000
10799446,relevance of the viral rak alpha gene in diagnosis of malignant versus nonmalignant tumors of the ovary and uterus,2000 May,2000
10799445,preservation of lymphocyte immunophenotype and proliferative responses in cryopreserved peripheral blood mononuclear cells from human immunodeficiency virus type 1 infected donors implications for multicenter clinical trials the actg immunology advanced technology laboratories,2000 May,2000
10799443,evaluation of trucount absolute count tubes for determining cd4 and cd8 cell numbers in human immunodeficiency virus positive adults site investigators and the niaid daids new technologies evaluation group,2000 May,2000
10799410,vitamin a in pregnancy requirements and safety limits,2000 May,2000
10799357,potential nuclease based strategies for hiv gene therapy,2000 May 1,2000
10799349,expansion of cd60 helper lymphocytes detected in peripheral lymphocytes of hiv 1 infected individuals is not paralleled in lymph nodes,2000 Apr 19,2000
10847740,ethics of unlinked anonymous testing testing need not stop,2000 May 6,2000
10799050,viral inactivation of intramuscular immune serum globulins,2000 Mar,2000
10798890,hiv reference laboratory opens in botswana,2000 Mar,2000
10798448,murine monoclonal antibodies biologically active against the amino region of hiv 1 gp120 isolation and characterization,2000 Apr,2000
10798328,participatory diagramming as a means to improve communication about sex in rural zimbabwe a pilot study,2000 Jun,2000
10798293,simultaneous determination of the hiv protease inhibitors indinavir amprenavir saquinavir ritonavir nelfinavir and the non nucleoside reverse transcriptase inhibitor efavirenz by high performance liquid chromatography after solid phase extraction,2000 Mar 31,2000
10798177,general practice patterns in hepatitis c virus mass screening in the lyons region,1999 Dec,1999
10798157,pulmonary manifestations of pediatric hiv infection,1999 Nov-Dec,1999
10798038,kala azar new developments in diagnosis and treatment,1999 Jan-Feb,1999
10797793,betting on the international aids vaccine initiative an anti aids vaccine in 10 years,1999 Oct,1999
10797790,hiv the defraissy report needle stick injuries the nurse s reality the anti aids vaccine,1999 Oct,1999
10797774,children with aids treatment plan and procedure of care,1999 Dec,1999
10797514,estimating hiv incidence using dates of both hiv and aids diagnoses,2000 May 15,2000
10797375,seroprevalence of herpes simplex virus type 1 and type 2 in selected german populations relevance for the incidence of genital herpes,2000 Jun,2000
10797374,lack of protection against vertical transmission of hiv 1 by interferons produced during pregnancy in a cohort from east african republic of malawi,2000 Jun,2000
10797373,problems in the interpretation of hiv 1 viral load assays using commercial reagents,2000 Jun,2000
10797088,in vitro anti cryptosporidial activity of cationic peptides alone and in combination with inhibitors of ion transport systems,2000 May,2000
10797052,ethics of unlinked anonymous testing surveys provide essential information,2000 May 6,2000
10796973,sexual rights in southern africa a beijing discourse or a strategic necessity,2000,2000
10795967,normalization of aids in western european countries,2000 Jun,2000
10795966,adherence to hiv combination therapy,2000 Jun,2000
10795964,hiv positive people risk and sexual behaviour,2000 Jun,2000
10795963,revisiting the concept of vulnerability,2000 Jun,2000
10795962,social change and hiv in the former ussr the making of a new epidemic,2000 Jun,2000
10795961,research on hiv sexual risk social relations based approach in a cross cultural perspective,2000 Jun,2000
10795602,influence of prior hiv 1 infection on the development of chronic hepatitis b infection,2000 Mar,2000
10795601,clinicoepidemiological features of immigrants with tuberculosis living in madrid spain,2000 Mar,2000
10795597,case of enterocytozoon bieneusi infection in an hiv negative renal transplant recipient,2000 Mar,2000
10795359,prevalence incidence and risk factors of anaemia in hiv positive and hiv negative drug users,2000 Mar,2000
10795253,teaching communication about human sexuality to nurses and other healthcare providers,1999 Sep-Oct,1999
10795109,national surveillance of dialysis associated diseases in the united states 1997,2000 Mar-Apr,2000
10795106,role of the cdc in hemodialysis an historical perspective,2000 Mar-Apr,2000
10794786,antenatal and perinatal predictors of infant mortality in rural malawi,2000 May,2000
10794744,rapid detection of point mutations by fluorescence resonance energy transfer and probe melting curves in candida species,2000 May,2000
10794428,correlation of loss of cd4 t cells with plasma levels of both soluble form fas cd95 fas ligand fasl in hiv infected infants,2000 Apr,2000
10794218,testing surgical gowns for the anticipated level of exposure,2000 Apr,2000
10794204,decision making in hiv prevention community planning an integrative review,2000 Apr,2000
10794102,photochemical decontamination of red blood cell concentrates with the silicon phthalocyanine pc 4 and red light,2000,2000
10794101,properties of cyanovirin n cv n inactivation of hiv 1 by sessile cyanovirin n scv n,2000,2000
10794097,large scale pcr screening of pooled plasma samples for hiv 1 and hcv,2000,2000
10794093,experience with pcr screening,2000,2000
10794089,safer plasma supply from remunerated donors the immuno community bio resources experiment,2000,2000
10794086,immunobiology of persistent blood borne viral infections,2000,2000
10794059,immunological memory and acquired immunodeficiency syndrome pathogenesis,2000 Mar 29,2000
10794003,design of a practical and reliable fall detector for community and institutional telecare,2000,2000
10793954,pulmonary complications in immunosuppressed children,2000 Mar,2000
10793838,behavioural interventions as aids for asthmatic patients a review,1999 May,1999
10793513,ethnic and racial differences in long term survival from hospitalization for hiv infection,2000 May,2000
10793163,testing for polyomavirus type bk dna in plasma to identify renal allograft recipients with viral nephropathy,2000 May 4,2000
10793126,psychotherapy adherence of therapists treating hiv positive patients with depressive symptoms,2000 Spring,2000
10793053,renal mucormycosis in the hiv patient,2000 May,2000
10792991,characterization of hiv 1 specific cytotoxic t lymphocytes expressing the mucosal lymphocyte integrin cd103 in rectal and duodenal lymphoid tissue of hiv 1 infected subjects,2000 May 10,2000
10792990,multidrug resistance genotypes insertions in the beta3 beta4 finger subdomain and mdr mutations of hiv 1 reverse transcriptase from extensively treated patients incidence and association with other resistance mutations,2000 May 10,2000
10792985,independent introduction of transmissible f d recombinant hiv 1 from africa into belgium and the netherlands,2000 May 10,2000
10792978,competition by allelopathy proceeds in traveling waves colicin immune strain aids colicin sensitive strain,2000 Mar,2000
10792846,enhancing role of complement in human immunodeficiency virus infection soluble recombinant cr1 cd35 inhibits complement mediated enhancement of infection of a cd4 positive t cell line with human immunodeficiency virus 1,2000 May,2000
10792564,primary prophylaxis for individuals with severe haemophilia how many hospital visits could treatment prevent,2000 Apr,2000
10792505,up regulation of beta chemokines and down modulation of ccr5 co receptors inhibit simian immunodeficiency virus transmission in non human primates,2000 Apr,2000
10792478,drug induced and traumatic nail problems in the haemophilias,2000 May,2000
10792477,maintenance of safer sexual behaviours evaluation of a theory based intervention for hiv seropositive men with haemophilia and their female partners,2000 May,2000
10792469,establishing haemophilia care in developing countries using data to overcome the barrier of pessimism,2000 May,2000
