UID,Title,PublicationDate,PublicationYear
35851834,accelerating investigation of new hiv drugs in pregnancy advancing the research agenda from theory to action,2022 Jul,2022
35851759,ethics of exclusion why pregnant and lactating women must be front and centre of hiv research,2022 Jul,2022
35851758,clinical and population based study design considerations to accelerate the investigation of new antiretrovirals during pregnancy,2022 Jul,2022
35851757,approaches to accelerating the study of new antiretrovirals in pregnancy,2022 Jul,2022
35851643,role of nuclear cardiology in diagnosis and risk stratification of coronary microvascular disease,2023 Aug,2023
35851576,engaging the community of women living with hiv to tailor and accelerate arv research for pregnant and breastfeeding women,2022 Jul,2022
35851426,electrochemical biosensor based on topological insulator bi 2 se 3 tape electrode for hiv 1 dna detection,2022 Jul 19,2022
35851334,natural killer cells during acute hiv 1 infection clues for hiv 1 prevention and therapy,2022 Nov 15,2022
35851012,prevalence of anaemia and the associated factors among hospitalised people living with hiv receiving antiretroviral therapy in southwest china a cross sectional study,2022 Jul 18,2022
35851004,whole of community interventions that address alcohol related harms protocol for a scoping review,2022 Jul 18,2022
35850789,transient cryoglobulinaemic vasculitis following chadox1 ncov 19 vaccine,2022 Jul 18,2022
35850681,correction to decision aids linked to the recommendations in clinical practice guidelines results of the acceptability of a decision aid for patients with generalized anxiety disorder,2022 Jul 18,2022
35850670,explaining socioeconomic inequality in cervical cancer screening uptake in malawi,2022 Jul 18,2022
35850623,case case study on the effect of primary and booster immunization with china produced covid 19 vaccines on prevention of pneumonia and viral load among vaccinated persons infected by delta and omicron variants,2022 Dec,2022
35850610,hiv related stigma among healthcare providers opportunities for education and training,2022 Jan-Dec,2022
35850533,aerobic exercise for hiv associated neurocognitive disorders in individuals on antiretroviral therapy a randomised controlled trial,2022 Dec,2022
35850290,hiv at 40 kidney disease in hiv treatment prevention and cure,2022 Oct,2022
35849936,behavioral patterns of people who use synthetic psychostimulants results of a qualitative study in st petersburg russia,2022 Sep,2022
35849661,lung and plasma metabolome in hiv associated obstructive lung disease,2022 Nov 1,2022
35849522,donors with human immunodeficiency virus and hepatitis c virus for solid organ transplantation what s new,2022 Aug 1,2022
35849466,u s black women and human immunodeficiency virus preexposure prophylaxis implementation,2022 Jul 1,2022
35849435,adapted cognitive behavioral stress and self management intervention for sexual minority men living with hiv and cancer using the smartmanage ehealth platform protocol and study design,2022 Jul 18,2022
35849279,molecular docking and identification of g protein coupled receptor 120 gpr120 agonists as sars covid 19 mpro inhibitors,2022 Jul 18,2022
35849208,information motivation behavioral skills model and unprotected sex assessing the model s utility and predictability among bar patrons in tshwane south africa,2022 Aug,2022
35849074,prevalence and risk factors of nonalcoholic steatohepatitis with significant fibrosis in people with hiv,2022 Oct 1,2022
35849001,effects of a two step silver diamine fluoride varnish on shear bond strength of restorations dentin and enamel hardness and biofilm formation,2024 Feb 27,2024
35848941,impact of xpert mtb rif in the diagnosis of childhood tuberculosis in rural ethiopia,2022 Jun 6,2022
35848796,geographic accessibility to childhood tuberculosis care in pakistan,2022 Dec 31,2022
35848592,skeletal muscle mitochondrial dysfunction in contemporary antiretroviral therapy a single cell analysis,2022 Nov 15,2022
35848591,effect of aging on immune cells in male hiv infected and uninfected healthy individuals,2022 Nov 15,2022
35848590,association of envelope specific b cell differentiation and viral selective pressure signatures in hiv 1 crf01 ae infection,2022 Oct 1,2022
35848589,understanding the pathways leading to socioeconomic inequalities in hiv testing uptake in 18 sub saharan african countries,2022 Oct 1,2022
35848588,contribution of late hiv diagnosis on the occurrence of hiv associated tuberculosis,2022 Nov 15,2022
35848586,characteristics of patients admitted to the icu with kaposi sarcoma herpesvirus associated diseases,2022 Nov 15,2022
35848584,routine programmatic data show a positive population level impact of hiv self testing the case of c te d ivoire and implications for implementation,2022 Nov 1,2022
35848583,temporal trends and outcomes of peripheral artery disease revascularization and amputation among the hiv population,2022 Oct 1,2022
35848576,long term antiretroviral therapy mitigates mortality and morbidity independent of hiv tropism 18 years follow up in a women s cohort,2022 Nov 15,2022
35848575,high burden of malaria among malawian adults on antiretroviral therapy after discontinuing prophylaxis,2022 Oct 1,2022
35848573,changes in body mass index and clinical outcomes after initiation of contemporary antiretroviral regimens,2022 Dec 1,2022
35848570,tenofovir disoproxil fumarate and coronavirus disease 2019 outcomes in men with hiv,2022 Oct 1,2022
35848567,assessing concordance of hiv risk behaviors collected by different surveillance systems,2022 Oct 1,2022
35848549,altered adipose tissue macrophage populations in people with hiv on integrase inhibitor containing antiretroviral therapy,2022 Sep 1,2022
35848510,high level dolutegravir resistance can emerge rapidly from few variants and spread by recombination implications for integrase strand transfer inhibitor salvage therapy,2022 Nov 1,2022
35848506,impact of preexisting nucleos t ide reverse transcriptase inhibitor resistance on the effectiveness of bictegravir emtricitabine tenofovir alafenamide in treatment experience patients,2022 Nov 15,2022
35848490,prep stigma and logistical barriers remain significant challenges in curtailing hiv transmission among black and hispanic latinx cisgender sexual minority men and transgender women in the us,2022 Nov,2022
35848488,mental and cognitive healthcare training targeting primary healthcare workers providing hiv services in africa a scoping review,2023 Feb,2023
35848484,molecular adaptations during viral epidemics,2022 Aug 3,2022
35848452,factors associated with hiv testing and treatment among young black msm and trans women in three jail systems,2023 Jan,2023
35848123,study on the association between family support and high risk sexual behavior of elderly men in rural china,2022 Jul-Aug,2022
35848120,real world use and outcomes of dolutegravir containing antiretroviral therapy in hiv and tuberculosis co infection a site survey and cohort study in sub saharan africa,2022 Jul,2022
35848111,covid 19 vaccine hesitancy and vaccination status in a community based cohort of people who inject drugs in baltimore maryland march june 2021,2022 Sep-Oct,2022
35848105,sociodemographic and clinical characteristics associated with recent incarceration among people with hiv united states 2015 2017,2023 Jul-Aug,2023
35848079,meningitis caused by cryptococcus neoformans in an apparently immunocompetent patient,2022 Jan-Dec,2022
35847951,retrospective clinical evaluation of a decision support software for adaptive radiotherapy of head and neck cancer patients,2022,2022
