UID,Title,PublicationDate,PublicationYear
17631688,analysis of the contribution of cellular and viral rna to the packaging of apobec3g into hiv 1 virions,2007 Jul 16,2007
17631414,co infection with human immunodeficiency virus and tuberculosis in asia,2007 Aug,2007
17631388,randomised trials of hiv prevention,2007 Jul 21,2007
17631387,diaphragm and lubricant gel for prevention of hiv acquisition in southern african women a randomised controlled trial,2007 Jul 21,2007
17631311,inhibition of mammalian glycan biosynthesis produces non self antigens for a broadly neutralising hiv 1 specific antibody,2007 Sep 7,2007
17631234,hiv infection in older adults,2007 Aug,2007
17631053,deficient in vitro anti mycobacterial immunity despite successful long term highly active antiretroviral therapy in hiv infected patients with past history of tuberculosis infection or disease,2007 Oct,2007
17630924,microarray analysis reveals ccl24 eotaxin 2 as an effector of the pathogenetic effects induced by hiv 1 nef,2007 Jun,2007
17630827,optimal timing and duration of induction therapy for hiv 1 infection,2007 Jul,2007
17630573,increased epstein barr virus specific antibody levels in hiv infected individuals developing primary central nervous system lymphoma,2007 Jul 31,2007
17630571,complete clinical and virological remission of refractory hiv related kaposi s sarcoma with pegylated interferon alpha,2007 Jul 31,2007
17630569,need for review of prevention of mother to child transmission practice especially in discordant couples a case of mother to child transmission of hiv during breast feeding by a mother who tested hiv negative antenatally,2007 Jul 31,2007
17630566,successful treatment of marginal zone lymphoma with splenectomy alone despite hiv infection,2007 Jul 31,2007
17630565,should we now adopt the hiv rna 50 copy endpoint for clinical trials of antiretroviral experienced as well as naive patients,2007 Jul 31,2007
17630564,electrocardiographic changes in hiv infected drug experienced patients being treated with atazanavir,2007 Jul 31,2007
17630562,finger prick blood samples can be used interchangeably with venous samples for cd4 cell counting indicating their potential for use in cd4 rapid tests,2007 Jul 31,2007
17630559,chronic hepatitis b and other correlates of spontaneous clearance of hepatitis c virus among hiv infected people with hemophilia,2007 Jul 31,2007
17630556,changing patterns of clinical events in perinatally hiv 1 infected children during the era of haart,2007 Jul 31,2007
17630553,adherence virological and immunological outcomes for hiv infected veterans starting combination antiretroviral therapies,2007 Jul 31,2007
17630552,cervicovaginal hiv 1 and herpes simplex virus type 2 shedding during genital ulcer disease episodes,2007 Jul 31,2007
17630551,determinants of nevirapine hypersensitivity and its effect on the association between hepatitis c status and mortality in antiretroviral drug naive hiv positive patients,2007 Jul 31,2007
17630548,human herpesvirus 8 presence and viral load are associated with the progression of aids associated kaposi s sarcoma,2007 Jul 31,2007
17630547,ketoconazole is inferior to ritonavir as an alternative booster for saquinavir in a once daily regimen in thai hiv 1 infected patients,2007 Jul 31,2007
17630546,proportions of circulating t cells with a regulatory cell phenotype increase with hiv associated immune activation and remain high on antiretroviral therapy,2007 Jul 31,2007
17630544,virus immunocapture provides evidence of cd8 lymphocyte derived hiv 1 in vivo,2007 Jul 31,2007
17630543,new approach for deep salvage trials in advanced hiv infection,2007 Jul 31,2007
17630484,small vessel vascular disease in human immunodeficiency virus infection the hawaii aging with hiv cohort study,2007,2007
17630459,impact of an aids vaccine in developing countries a new model and initial results,2007 Jul-Aug,2007
17630457,awakening to global health,2007 Jul-Aug,2007
17630336,epidemiology of human immunodeficiency virus in the united states,2007 Jul,2007
17630109,thickness of the cervical epithelium of autopsied patients with acquired immunodeficiency syndrome,2007 Aug,2007
17629798,immunology of tuberculosis,2007 Jun 30,2007
17629679,recycling of chloroquine and its hydroxyl analogue to face bacterial fungal and viral infections in the 21st century,2007 Oct,2007
17629473,diagnostic accuracy of bronchoalveolar lavage samples in immunosuppressed patients with suspected pneumonia analysis of a protocol,2007 Oct,2007
17629450,fast and sensitive quantitative detection of hiv dna in whole blood leucocytes by sybr green i real time pcr assay,2007 Oct-Dec,2007
17629041,fibrin glue treatment for simple and complex anal fistulas,2007 Jun,2007
17628911,incidence variation in malignancies associated or not with aids at an outpatient care center 1997 2005,2007,2007
17628860,proliferative activation up regulates expression of cd4 and hiv 1 co receptors on nk cells and induces their infection with hiv 1,2007 Aug,2007
17628628,chimeric adenovirus type 5 35 vector encoding siv gag and hiv env genes affords protective immunity against the simian human immunodeficiency virus in monkeys,2007 Oct 25,2007
17628563,health of urban ghanaian women as identified by the women s health study of accra,2007 Nov,2007
17628376,ct and mr findings in hiv negative neurosyphilis,2008 Apr,2008
17628374,impact of hiv infection on malaria in adults,2007 Oct,2007
17628330,immune reconstitution inflammatory syndrome of the small bowel in a human immunodeficiency virus negative patient,2007 Jul,2007
17627731,male circumcision and hiv prevention,2007 Jul,2007
17627583,new developments in diketo containing inhibitors of hiv 1 integrase,2007 Jul,2007
17627556,hiv integrase inhibitors from diketoacids to heterocyclic templates a history of hiv integrase medicinal chemistry at merck west point and merck rome irbm,2007,2007
17627529,developing broadly reactive hiv 1 aids vaccines a review of polyvalent and centralized hiv 1 vaccines,2007,2007
17627507,clinical ritonavir and lopinavir hypersensitivity confirmed by a specific in vitro cellular allergen stimulation test,2007 Jul,2007
17627506,lability of antiretroviral drug resistance mutations correlates with immunological and virological responses,2007 Jul,2007
17627505,hiv 1 discordant couples in sub saharan africa explanations and implications for high rates of discordancy,2007 Jul,2007
17627501,oral glucose loading for detection of mitochondrial toxicity during haart in hiv infected patients,2007 Jul,2007
17627401,contraceptive use among u s women with hiv,2007 Jun,2007
17627235,estimation of human herpesvirus 8 prevalence in high risk patients by analysis of humoral and cellular immunity,2007 Jul 15,2007
17626923,hiv the societal costs of failing to develop a vaccine,2007 Jul 14,2007
17626616,hiv prevention costs and program scale data from the pancea project in five low and middle income countries,2007 Jul 12,2007
17626598,in vitro pre and post exposure prophylaxis using hiv inhibitors as microbicides against cell free or cell associated hiv 1 infection,2007,2007
17626595,los alamos hepatitis c virus sequence and human immunology databases an expanding resource for antiviral research,2007,2007
17626506,pemphigus vulgaris a short review for the practitioner,2007 Jun,2007
17626226,alternative model for bivariate random effects meta analysis when the within study correlations are unknown,2008 Jan,2008
17626115,one to one interventions to reduce sexually transmitted infections and under the age of 18 conceptions a systematic review of the economic evaluations,2007 Oct,2007
17626091,ddb1 and cul4a are required for human immunodeficiency virus type 1 vpr induced g2 arrest,2007 Oct,2007
17626085,modulation of retroviral restriction and proteasome inhibitor resistant turnover by changes in the trim5alpha b box 2 domain,2007 Oct,2007
17626082,although macrophage tropic simian human immunodeficiency viruses can exhibit a range of pathogenic phenotypes a majority of isolates induce no clinical disease in immunocompetent macaques,2007 Oct,2007
17625962,slow clearance of measles virus rna after acute infection,2007 Aug,2007
17625879,versatile route to c 6 arylmethyl functionalized s dabo and related analogues,2007 Aug 2,2007
17625786,valved holding chambers vhcs for use with pressurised metered dose inhalers pmdis a review of causes of inconsistent medication delivery,2007 Aug,2007
17625761,efficacy of amphotericin b in a fat emulsion for the treatment of cryptococcal meningitis in aids patients,2007 Apr,2007
17625760,ocular problems in brazilian patients with aids before and in highly active antiretroviral therapy haart era,2007 Apr,2007
17625759,ccr5 genotypes and progression to hiv disease in perinatally infected children,2007 Apr,2007
17625758,environmental cofactors in carcinogenesis in high risk hpv hiv positive women,2007 Apr,2007
17625753,multiorgan involvement due to cytomegalovirus infection in aids,2007 Feb,2007
17625723,avascular necrosis of the femoral head in hiv infected patients,2007 Feb,2007
17625722,identification and characterization of previously described epitopes in hiv 1 subtypes b c f and bf in brazil,2007 Feb,2007
17625721,self reported adverse reactions among patients initiating antiretroviral therapy in brazil,2007 Feb,2007
