UID,Title,PublicationDate,PublicationYear
18482946,aids stigma among inmates and staff in a usa state prison,2008 Apr,2008
18482944,predictors of first and second dose acceptance of hepatitis b vaccine among std clinic patients,2008 Apr,2008
18482943,hiv in prisons the london experience,2008 Apr,2008
18482942,changes in the provision of post exposure prophylaxis for hiv after sexual exposure following introduction of guidelines and publicity campaigns,2008 Apr,2008
18482940,fever of unknown origin in patients with hiv infection in thailand an observational study and review of the literature,2008 Apr,2008
18482939,assessment of cardiac function with doppler tissue imaging in asymptomatic hiv infected patients,2008 Apr,2008
18482937,azithromycin vs benzathine penicillin g for early syphilis a meta analysis of randomized clinical trials,2008 Apr,2008
18482874,different sliding window sizes and inappropriate subtype references result in discordant mosaic maps and breakpoint locations of hiv 1 crfs,2008 Sep,2008
18482804,severity of drug dependence economic pressure and hiv related risk behaviors among non institutionalized female injecting drug users who are also sex workers in china,2008 Oct 1,2008
18482783,safety and immunogenicity after nasal application of hiv 1 dna gagp37 plasmid vaccine in young mice,2008 Sep 19,2008
18482184,method for estimating incidence rate of infectious diseases among first time blood donors,2008 Sep,2008
18482079,randomized controlled trial to investigate impact of site based safer sex programmes in kingston jamaica trial design methods and baseline findings,2008 Jun,2008
18481900,mecasermin,2008,2008
18481899,peptide inhibition of hiv 1 current status and future potential,2008,2008
18481479,acceptability of measures aimed at preventing mother to child transmission of hiv among pregnant women,2008 Apr,2008
18481458,humanized mice for human retrovirus infection,2008,2008
18481457,human t cell development and hiv infection in human hemato lymphoid system mice,2008,2008
18481417,promoting male circumcision in china for preventing hiv infection and improving reproductive health,2008 Apr,2008
18481294,cd4 t lymphocyte enumeration with a flow rate based method in three flow cytometers with different years in service,2008 Sep,2008
18481150,hybrid capture ii detection of oncogenic human papillomavirus a useful tool when evaluating men who have sex with men with atypical squamous cells of undetermined significance on anal cytology,2008 Jul,2008
18481072,immune reconstitution inflammatory syndrome iris,2008 Jul,2008
18481006,epidemiology of human immuno deficiency virus and quality of life for people living with hiv aids in china,2008 Apr,2008
18480799,25 years of hiv,2008 May 15,2008
18480486,inguinal canal anatomy and imaging features of common and uncommon masses,2008 May-Jun,2008
18480474,screening for antiviral inhibitors of the hiv integrase ledgf p75 interaction using the alphascreen luminescent proximity assay,2008 Jun,2008
18480460,r5x4 viruses are evolutionary functional and antigenic intermediates in the pathway of a simian human immunodeficiency virus coreceptor switch,2008 Jul,2008
18480440,blocking antibody access to neutralizing domains on glycoproteins involved in entry as a novel mechanism of immune evasion by herpes simplex virus type 1 glycoproteins c and e,2008 Jul,2008
18480433,cross reactive human immunodeficiency virus type 1 neutralizing human monoclonal antibody that recognizes a novel conformational epitope on gp41 and lacks reactivity against self antigens,2008 Jul,2008
18480255,alternative translation of osteopontin generates intracellular and secreted isoforms that mediate distinct biological activities in dendritic cells,2008 May 20,2008
18480202,class sparing regimens for initial treatment of hiv 1 infection,2008 May 15,2008
18480167,role of efavirenz compared with protease inhibitors in the body fat changes associated with highly active antiretroviral therapy,2008 Aug,2008
18479841,comparing hiv related syringe sharing behaviors among female idu engaging versus not engaging in commercial sex,2008 Sep 1,2008
18479668,evaluation of staining techniques antigen detection and nested pcr for the diagnosis of cryptosporidiosis in hiv seropositive and seronegative patients,2008 Jul,2008
18479644,the epidemiology of hospital admissions due to leishmaniasis in spain 1999 2003,2008 May,2008
18479488,need for double sampling designs in survival studies an application to monitor pepfar,2009 Mar,2009
18479228,analyses of hiv 1 drug resistance profiles among infected adolescents experiencing delayed antiretroviral treatment switch after initial nonsuppressive highly active antiretroviral therapy,2008 Jul,2008
18479227,effects of time limited dynamic psychotherapy on distress among hiv seropositive men who have sex with men,2008 Jul,2008
18479226,sexual compulsivity among men in a decentralized msm community of the midwestern united states,2008 Jul,2008
18479225,characteristics of psychosocial support seeking during hiv related treatment in western kenya,2008 Jul,2008
18479224,high density lipoprotein cholesterol in hiv infected patients evidence for an association with hiv 1 viral load antiretroviral therapy status and regimen composition,2008 Jul,2008
18479220,new uses for old copper binding drugs converting the pro angiogenic copper to a specific cancer cell death inducer,2008 Jun,2008
18479200,potential for new antiretrovirals to address unmet needs in the management of hiv 1 infection,2008 Jun,2008
18479171,review of the pharmacokinetics of abacavir,2008,2008
18479129,solution structure of hiv 1 protease flaps probed by comparison of molecular dynamics simulation ensembles and epr experiments,2008 Jun 11,2008
18478806,reducing hiv risk among people with serious mental illness,2008 Apr,2008
18478781,visceral leishmaniasis clinical sensitivity and resistance to various therapeutic agents,2008 Feb,2008
18478771,retrospective study of 61 cases of multifocal tuberculosis in children in brazzaville congo,2008 Feb,2008
18478770,morbidity and mortality of military personnel at the abidjan military hospital amh in c te d ivoire,2008 Feb,2008
18478733,heart failure and acquired immune deficiency syndrome report of 2 cases,2007 Dec,2007
18478527,calcium ions in neuronal degeneration,2008 Sep,2008
18478161,sexual and reproductive health service needs of university college students updates from a survey in shanghai china,2008 Jul,2008
18477098,health providers perceptions of adolescent sexual and reproductive health care in swaziland,2008 Jun,2008
18477072,peripheral intravenous catheter use in europe towards the use of safety devices,2008 Jul,2008
18477006,cutaneous anthrax in eastern turkey a review of 85 cases,2008 Jul,2008
18476810,hiv 1 p6 eiav p9 docking site in alix is autoinhibited as revealed by a conformation sensitive anti alix monoclonal antibody,2008 Sep 1,2008
18476786,prospects for hiv 1 therapeutic immunisation and vaccination the potential contribution of peptide immunogens,2008 Jun,2008
18476295,mauritius counts health successes,2008 May 10,2008
18476292,major clinical outcomes in antiretroviral therapy art naive participants and in those not receiving art at baseline in the smart study,2008 Apr 15,2008
18476288,anticipated slam dunk treatment fails,2008 Apr,2008
18474769,outcomes of the veterans affairs low vision intervention trial lovit,2008 May,2008
18474757,tuberculosis in south asians living in the united states 1993 2004,2008 May 12,2008
18474667,simian immunodeficiency virus is susceptible to inhibition by carbohydrate binding agents in a manner similar to that of hiv implications for further preclinical drug development,2008 Aug,2008
18474584,zidovudine impairs adipogenic differentiation through inhibition of clonal expansion,2008 Aug,2008
18474579,human immunodeficiency virus type 1 hiv 1 integration a potential target for microbicides to prevent cell free or cell associated hiv 1 infection,2008 Jul,2008
18474553,human papillomavirus hpv genotypes and hpv16 variants in human immunodeficiency virus positive italian women,2008 Jun,2008
18474499,successful use of a tipranavir ritonavir based antiretroviral regimen following development of viral resistance to darunavir,2008 Mar-Apr,2008
18474498,hiv and malaria an immunologic perspective,2008 Mar-Apr,2008
18474496,pharmacokinetics and safety of nelfinavir when used in combination with zidovudine and lamivudine in hiv infected pregnant women pediatric aids clinical trials group pactg protocol 353,2008 Mar-Apr,2008
18474495,impact of switching virologically suppressed hiv 1 infected patients from twice daily fixed dose zidovudine lamivudine to once daily fixed dose tenofovir disoproxil fumarate emtricitabine,2008 Mar-Apr,2008
