UID,Title,PublicationDate,PublicationYear
21610487,forgotten half of the equation randomized controlled trial of a male invitation to attend couple voluntary counselling and testing,2011 Jul 31,2011
21610486,atazanavir and atazanavir ritonavir pharmacokinetics in hiv infected infants children and adolescents,2011 Jul 31,2011
21610135,nice public health guidance update,2011 Jun,2011
21610122,hiv 1 vpu blocks recycling and biosynthetic transport of the intrinsic immunity factor cd317 tetherin to overcome the virion release restriction,2011,2011
21609499,use of audit and measures of drinking frequency and patterns to detect associations between alcohol and sexual behaviour in male sex workers in kenya,2011 May 25,2011
21609477,developing a matrix to identify and prioritise research recommendations in hiv prevention,2011 May 24,2011
21609473,quinine an old anti malarial drug in a modern world role in the treatment of malaria,2011 May 24,2011
21609449,monitoring trends in hiv prevalence among young people aged 15 to 24 years in manicaland zimbabwe,2011 May 24,2011
21609413,reading difficulty after stroke ocular and non ocular causes,2011 Oct,2011
21609131,pharmacological structural and drug delivery properties and applications of 1 3 glucans,2011 Jul 13,2011
21608501,oro facial manifestations of burkitt s lymphoma an analysis of 680 cases from malawi,2011 Mar,2011
21608420,transactional sex among youths in post conflict liberia,2011 Apr,2011
21608378,all cause and hiv related mortality rates among hiv infected patients after initiating highly active antiretroviral therapy the impact of aboriginal ethnicity and injection drug use,2011 Mar-Apr,2011
21608330,study finds evidence of sieve effect in phase iib step trial vaccinees,2011 Mar-Apr,2011
21608329,prep trial in women halted due to doubts that it could show efficacy,2011 Mar-Apr,2011
21608328,phase i trial of novel hiv vaccine candidate prime boost regimen starts in africa,2011 Mar-Apr,2011
21608324,flurry of updates from keystone advances in understanding the arms race between hiv and its host and efforts to capitalize on recent success in the hiv prevention field were among the highlights of this year s joint symposia,2011 Mar-Apr,2011
21608312,asymptomatic colonic histoplasmosis in a patient receiving methotrexate,2011 May,2011
21608217,study on the four year retention rate and influencing factors for 2 353 aids patients by chinese medicine,2011 Apr,2011
21608062,prevalence and incidence of acute and chronic comorbidity in patients with squamous cell carcinoma of the head and neck,2012 Feb,2012
21607643,high risk behaviors associated with injection drug use among recently hiv infected men who have sex with men in san diego ca,2011 Oct,2011
21607118,fluctuating pattern of over and under adherence for haart a case study from a videophone intervention project,2011 Feb 23,2011
21606945,hiv specific cd8 t cell proliferation is prospectively associated with delayed disease progression,2012 Mar,2012
21606663,incidence of non aids defining cancer in antiretroviral treatment na ve subjects after antiretroviral treatment initiation an actg longitudinal linked randomized trials analysis,2011,2011
21606540,long term durability of immune responses after hepatitis a vaccination among hiv infected adults,2011 Jun 15,2011
21606538,concomitant highly active antiretroviral therapy leads to smaller decline and faster recovery of cd4 cell counts during and after pegylated interferon plus ribavirin therapy in hiv hepatitis c virus coinfected patients,2011 Jun 15,2011
21606537,bone mineral density and fractures in antiretroviral naive persons randomized to receive abacavir lamivudine or tenofovir disoproxil fumarate emtricitabine along with efavirenz or atazanavir ritonavir aids clinical trials group a5224s a substudy of actg a5202,2011 Jun 15,2011
21606475,preventing onward hiv transmission in routine hiv care low levels of evaluation of risk behaviour in hiv infected patients,2011 Aug,2011
21606380,monitoring of renal function among hiv infected patients receiving tenofovir in a resource limited setting,2011 Sep-Oct,2011
21606224,emergence of quinolone resistance and cephalosporin mic creep in neisseria gonorrhoeae isolates from a cohort of young men in kisumu kenya 2002 to 2009,2011 Aug,2011
21605474,burden and treatment of hiv in tuberculosis patients in papua province indonesia a prospective observational study,2010,2010
21605468,cellular hiv 1 dna levels in patients receiving antiretroviral therapy strongly correlate with therapy initiation timing but not with therapy duration,2011 May 24,2011
21605437,integrating intensified case finding of tuberculosis into hiv care an evaluation from rural swaziland,2011 May 23,2011
21605433,acceptability of medical male circumcision in the traditionally circumcising communities in northern tanzania,2011 May 23,2011
21605418,to use or not to use a condom a prospective cohort study comparing contraceptive practices among hiv infected and hiv negative youth in uganda,2011 May 23,2011
21605408,validating child vaccination status in a demographic surveillance system using data from a clinical cohort study evidence from rural south africa,2011 May 23,2011
21605366,incidence risk factors and mortality of tuberculosis in danish hiv patients 1995 2007,2011 May 23,2011
21605299,combination antiretroviral therapy as treatment for human immunodeficiency virus associated mucosa associated lymphoid tissue type lymphoma of the nasopharynx,2011 May,2011
21604883,relationship characteristics and sexual risk taking in young men who have sex with men,2011 Sep,2011
21604596,important questions for hiv infected employees,2011 May 5,2011
21604595,highly active antiretroviral therapy building on experience in developing new strategies,2011 May 5,2011
21604594,deviating from classical triple therapy nuke sparing concepts as interest focus,2011 May 5,2011
21604593,hiv postexposure prophylaxis after suspicious hetero sexual contact,2011 May 5,2011
21604592,haart update for the general practitioner,2011 May 5,2011
21604588,suspicion of hiv infection which symptoms should be warning lights,2011 May 5,2011
21604586,efavirenz in fixed combination with tenofovir and emtricitabine long term effectiveness verified in new studies,2011 May 5,2011
21604571,a cross sectional survey of occult hepatitis b virus infection in hiv infected patients in acquired immune deficiency syndrome area,2010 Dec,2010
21604562,immunogenicity of plasmid dna and adenoviral vectors encoding hiv 1 subtype b env gene,2010 Dec,2010
21604108,how can community health programmes build enabling environments for transformative communication experiences from india and south africa,2012 May,2012
21604064,risk for hiv and unprotected sexual behavior in male primary partners of transgender women,2011 Dec,2011
21603877,changing landscape of progressive multifocal leukoencephalopathy,2011 Aug,2011
21603622,acceptability of medical male circumcision among uncircumcised men in kenya one year after the launch of the national male circumcision program,2011,2011
21603231,safety and tolerability of antiretrovirals during pregnancy,2011,2011
21603216,newborn mice vaccination with bcg hiva mva hiva enhances hiv 1 specific immune responses influence of age and immunization routes,2011,2011
21603161,exogenous control of the expression of group i cd1 molecules competent for presentation of microbial nonpeptide antigens to human t lymphocytes,2011,2011
21603063,alcohol drug and sexual risk behavior correlates of recent transactional sex among female black south african drug users,2011 Feb,2011
21602929,added value of deep sequencing relative to population sequencing in heavily pre treated hiv 1 infected subjects,2011,2011
21602699,cd4 t cell counts and plasma hiv 1 rna levels beyond 5 years of highly active antiretroviral therapy,2011 Aug 15,2011
21602698,clinical management and follow up of hypercholesterolemia among perinatally hiv infected children enrolled in the pactg 219c study,2011 Aug 15,2011
21602697,mortality among antiretroviral eligible patients in an urban public clinic,2011 Aug 1,2011
21602695,antiretroviral drugs for preventing mother to child transmission of hiv a review of potential effects on hiv exposed but uninfected children,2011 Aug 1,2011
21602694,elevated cd8 counts during haart are associated with hiv virologic treatment failure,2011 Aug 15,2011
