UID,Title,PublicationDate,PublicationYear
31221026,towards ending the us hiv epidemic by 2030 understanding social determinants of health and hiv in mississippi,2020 Jan,2020
31220902,multiple eruptive dermatofibromas associated with pregnancy a case and literature review,2019 May 15,2019
31220871,meta analysis of anxiety in parents of young people with chronic health conditions,2019 Sep 1,2019
31220406,gene and protein delivery using four cell penetrating peptides for hiv 1 vaccine development,2019 Oct,2019
31220357,evaluating noninvasive markers to identify advanced fibrosis by liver biopsy in hbv hiv co infected adults,2020 Feb,2020
31220310,zoonotic sporotrichosis with greater severity in rio de janeiro brazil 118 hospitalizations and 11 deaths in the last 2 decades in a reference institution,2020 Jan 1,2020
31220191,proliferative memory samhd1low cd4 t cells harbour high levels of hiv 1 with compartmentalized viral populations,2019 Jun,2019
31220140,sms nudges as a tool to reduce tuberculosis treatment delay and pretreatment loss to follow up a randomized controlled trial,2019,2019
31220116,patient experiences of art adherence clubs in khayelitsha and gugulethu cape town south africa a qualitative study,2019,2019
31220085,development of a prognostic risk score to aid antibiotic decision making for children aged 2 59 months with world health organization fast breathing pneumonia in malawi an innovative treatments in pneumonia itip secondary analysis,2019,2019
31220047,otitis media associated bacterial meningitis in children in a low income country,2019 Aug,2019
31220045,investigating outcomes of adolescents and young adults 10 24 years of age lost to follow up from tuberculosis treatment in gaborone botswana,2019 Oct,2019
31219947,altered microbiome composition in individuals with fibromyalgia,2019 Nov,2019
31219932,field evaluation of point of care creatinine testing within a large prep implementation program in western kenya,2019 Sep 1,2019
31219891,strategies to improve access for msm in low income and middle income countries,2019 Sep,2019
31219889,optimizing hiv prevention and treatment outcomes for persons with substance use in central asia what will it take,2019 Sep,2019
31219888,hiv epidemic in latin america accomplishments and challenges on treatment and prevention,2019 Sep,2019
31219887,strategies for engaging transgender populations in hiv prevention and care,2019 Sep,2019
31219886,strategies to promote the meaningful involvement of sex workers in hiv prevention and care,2019 Sep,2019
31219804,bystander responses impact accurate detection of murine and human antigen specific cd8 t cells,2019 Jun 20,2019
31219715,hiv prevention for black heterosexual men the barbershop talk with brothers cluster randomized trial,2019 Aug,2019
31219603,evolving strategies for the management of braf mutant metastatic colorectal cancer,2019 Jun 19,2019
31219561,first year of pre exposure prophylaxis implementation in france with daily or on demand tenofovir disoproxil fumarate emtricitabine,2019 Sep 1,2019
31219550,health inequalities a research positioning exercise at the national institute of health italy,2019 Oct 1,2019
31219400,genomic characterization of gonococci from different anatomic sites italy 2007 2014,2019 Nov,2019
31219362,improvement in liver steatosis after the switch from a ritonavir boosted protease inhibitor to raltegravir in hiv infected patients with non alcoholic fatty liver disease,2019 Aug,2019
31219267,longitudinal associations between marianismo beliefs and acculturative stress among latina immigrants during initial years in the united states,2019 Nov,2019
31219150,association between single nucleotide polymorphisms in hla alleles and human immunodeficiency virus type 1 viral load in demographically diverse antiretroviral therapy naive participants from the strategic timing of antiretroviral treatment trial,2019 Sep 13,2019
31219053,new york city hiv care continuum dashboards using surveillance data to improve hiv care among people living with hiv in new york city,2019 Jun 19,2019
31218912,use of cell free dna as a prognostic biomarker in non small cell lung cancer patients with bone metastasis,2019 Dec,2019
31218904,can we just kick and kill hiv possible challenges posed by the epigenetically controlled interplay between hiv and host immunity,2019 Aug,2019
31218606,acceptability of interventions to improve engagement in hiv care among pregnant and postpartum women at two urban clinics in south africa,2019 Sep,2019
31218560,syndemic factors associated with safer sex efficacy among northern and indigenous adolescents in arctic canada,2019 Aug,2019
31218545,moderating factors in an anti stigma intervention for african american women with hiv in the united states a secondary analysis of the unity trial,2019 Sep,2019
31218522,heterogeneity in neurocognitive change trajectories among people with hiv starting antiretroviral therapy in rakai uganda,2019 Dec,2019
31218431,needlestick injuries of healthcare workers,2019 Aug,2019
31218009,coronary artery calcium hiv and inflammation in uganda compared with the usa,2019,2019
31217961,prevalence and correlates of chronic obstructive pulmonary disease and chronic respiratory symptoms in rural southwestern uganda a cross sectional population based study,2019 Jun,2019
31217768,incidence of anaemia among hiv infected patients treated with zidovudine containing antiretroviral therapy in northeastern nigeria,2018 Dec,2018
31217522,linked csf reduction of phosphorylated tau and il 8 in hiv associated neurocognitive disorder,2019 Jun 19,2019
31217489,shared molecular signatures across neurodegenerative diseases and herpes virus infections highlights potential mechanisms for maladaptive innate immune responses,2019 Jun 19,2019
31217357,clones of infected cells arise early in hiv infected individuals,2019 Jun 20,2019
31217336,vaccines and global health in search of a sustainable model for vaccine development and delivery,2019 Jun 19,2019
31217322,extragenital mycoplasma genitalium infections among men who have sex with men,2020 Feb,2020
31217270,decreased seroreactivity in individuals initiating antiretroviral therapy during acute hiv infection,2019 Oct,2019
31217249,simian human immunodeficiency virus shiv ch505 infection of rhesus macaques results in persistent viral replication and induces intestinal immunopathology,2019 Sep 15,2019
31217246,monoclonal antibody 2c6 targets a cross clade conformational epitope in gp41 with highly active antibody dependent cell cytotoxicity,2019 Sep 1,2019
31217240,viral characteristics associated with maintenance of elite neutralizing activity in chronically hiv 1 clade c infected monozygotic pediatric twins,2019 Sep 1,2019
31216920,intrinsic replication competences of hiv strains after zidovudine lamivudine nevirapine treatment in the philippines,2019 Jan-Dec,2019
39391095,cross sectional study of the factors associated with male circumcision status among college youth in ndola zambia 2016,2019,2019
31216333,performance of carehpv hybrid capture 2 and visual inspection with acetic acid for detection of high grade cervical lesion in tanzania a cross sectional study,2019,2019
