UID,Title,PublicationDate,PublicationYear
12032883,genetic mechanisms of resistance to nrti and nnrti,2002 May-Jun,2002
12032880,granulocyte macrophage colony stimulating factor gm csf restores allostimulatory function to accessory cells in patients with aids,2002 May-Jun,2002
12032879,incorporating quality of life measures in hiv clinical trials,2002 May-Jun,2002
12032877,senc spanish efavirenz vs nevirapine comparison trial a randomized open label study in hiv infected naive individuals,2002 May-Jun,2002
12032861,identification and cloning of human astrocyte genes displaying elevated expression after infection with hiv 1 or exposure to hiv 1 envelope glycoprotein by rapid subtraction hybridization rash,2002 May 16,2002
12032442,cytomegalovirus infection in the adult,2002 Apr,2002
12032270,cd38 expression on cd8 t cells as a prognostic marker in vertically hiv infected pediatric patients,2002 Jun,2002
12031238,health status of delinquent male youths,2002 Apr 30,2002
12031223,nursing practice in home care social demographic profile and professional practice,2002 May 15,2002
12031069,hiv infection and tropical parasitic diseases deleterious interactions in both directions,2002 Jun,2002
12030782,hiv drug resistance and implications for the introduction of antiretroviral therapy in resource poor countries,2001 Dec,2001
12030632,intravenous immunoglobulins clinical experience and viral safety,2002 May-Jun,2002
12030387,clinical and radiological features in relation to urinary excretion of lipoarabinomannan in ethiopian tuberculosis patients,2002,2002
12030244,report latinos must play greater role in hiv aids planning,2002 May 10,2002
12030241,california professor to head fledgling global aids fund,2002 May 10,2002
12030240,u s experts go to caribbean to bolster aids efforts,2002 May 10,2002
12030238,bono treasury secretary team up for africa trip,2002 May 10,2002
12030234,global aids fund announces first round funding awards,2002 May 10,2002
12030233,who issues treatment guidelines for hiv aids,2002 May 10,2002
12030225,alert international epidemic disease control,2002 Apr 12,2002
12030218,gonorrhea rates rising among hardest hit,2002 May,2002
12030212,treatment of antiretroviral experienced patients and immune based therapy,2002 Mar,2002
12030209,new drugs in clinical development and treatment of naive patients,2002 Mar,2002
12030201,patients benefit from using own cd4 t cells,2002 Apr,2002
12030200,hiv dementia persists but now it s a chronic disease,2002 Apr,2002
12030199,researchers find easy way to predict outcomes,2002 Apr,2002
12030198,critics denounce bush s proposed budget for hiv prevention and care,2002 Apr,2002
12030111,mitogens for curative therapy of hiv 1 infections an update,2002 Apr,2002
12030090,hope in a vial will there be an aids vaccine anytime soon,2002 Jun,2002
12029926,better communication with older patients,2001 May,2001
12029689,adolescence to adulthood a journey or a struggle,1999 May-Jun,1999
12029153,primary replication of a recombinant sendai virus vector in macaques,2002 Jun,2002
12029149,selection following isolation of human immunodeficiency virus type 1 in peripheral blood mononuclear cells and herpesvirus saimiri transformed t cells is comparable,2002 Jun,2002
12029140,human immunodeficiency virus type 2,2002 Jun,2002
12029127,evidence of hiv 1 adaptation to hla restricted immune responses at a population level,2002 May 24,2002
12029119,hiv aids hla leaves its footprints on hiv,2002 May 24,2002
12028933,tuberculous liver abscess in an immigrant patient with pulmonary tuberculosis,2002 May,2002
12028911,immunologic recovery after 2 years on haart in vertically hiv infected children,2002 May 4,2002
12028843,guidelines for preventing opportunistic infections among hematopoietic stem cell transplant recipients recommendations of cdc the infectious disease society of america and the american society of blood and marrow transplantation,2001,2001
12028445,fractalkine expression and the recruitment of cx3cr1 cells in the prolonged mesangial proliferative glomerulonephritis,2002 Jun,2002
12028154,disseminated cutaneous histoplasmosis in patients infected with human immunodeficiency virus,2002 Apr,2002
12027877,cyclooxygenase 2 positive macrophages infiltrate the alzheimer s disease brain and damage the blood brain barrier,2002 May,2002
12027564,phase ii randomized study of hiv specific t cell gene therapy in subjects with undetectable plasma viremia on combination antiretroviral therapy,2002 Jun,2002
12027446,anchorage of hiv on permissive cells leads to coaggregation of viral particles with surface nucleolin at membrane raft microdomains,2002 Jun 10,2002
12027279,where does the black population of south africa stand on the nutrition transition,2002 Feb,2002
12027261,treatment of periodontal disease in a patient with ehlers danlos syndrome a case report and literature review,2002 May,2002
12027060,guidelines for using antiretroviral agents among hiv infected adults and adolescents recommendations of the panel on clinical practices for treatment of hiv,2002 May 17,2002
12026792,sock it to me using a breast model to enable women to establish lactation,2001 May,2001
12026755,stress and satisfaction among employees in aids service organizations in new york,2002 Jun,2002
12026541,changes in lipid tissue redistribution and metabolic disorders in hiv positive patients treated with protease inhibitors,2001 Dec,2001
12026442,blood borne infections protection for midwives,2000 Jul-Aug,2000
12026404,aids std hotline advises community on body ornamentation procedures,2000 May-Jun,2000
12026155,control of transmission of norwegian scabies,2002 May,2002
12026026,vitamin a and the nursing mother infant dyad evidence for intervention,2002,2002
12026020,prevention of vertical transmission of hiv strategies successes and failures,2002,2002
12026019,cellular mechanism for milk borne transmission of hiv and htlv,2002,2002
12026018,specific and nonspecific protective factors in milk why don t they prevent viral transmission during breastfeeding,2002,2002
12026016,practice of breastfeeding and infant child mortality in developing world in the context of hiv pandemic,2002,2002
12026004,hiv aids epidemic in africa implications for u s policy,2002 May-Jun,2002
12025988,butterfly and the sword aids in china,2002 May-Jun,2002
12025987,purple is the color of the future,2002 May-Jun,2002
12025672,metabolic complications of hiv and aids,2001 Jul-Aug,2001
12025600,hiv aids education opportunities for rural health care providers,1998 Jun-Aug,1998
12024560,hiv screening and pregnancy exclusive breastfeeding safe,1999 Nov,1999
12024559,hiv screening and pregnancy single women out for testing,1999 Nov,1999
12024018,chromatin disruption and histone acetylation in regulation of the human immunodeficiency virus type 1 long terminal repeat by thyroid hormone receptor,2002 Jun,2002
12023777,relationship between the size of the human immunodeficiency virus type 1 hiv 1 reservoir in peripheral blood cd4 t cells and cd4 cd8 t cell ratios in aviremic hiv 1 infected individuals receiving long term highly active antiretroviral therapy,2002 Jun 1,2002
12023763,association between larger thymic size and higher thymic output in human immunodeficiency virus infected patients receiving highly active antiretroviral therapy,2002 Jun 1,2002
12023762,increased cd4 and ccr5 expression and human immunodeficiency virus type 1 entry in cd40 ligand stimulated macrophages,2002 Jun 1,2002
12023761,replication of human immunodeficiency virus type 1 in macrophages is enhanced after phagocytosis of apoptotic cells,2002 Jun 1,2002
12023502,drug users involvement in the drug economy implications for harm reduction and hiv prevention programs,2002 Jun,2002
12023501,risk taking behaviors among injecting drug users who obtain syringes from pharmacies fixed sites and mobile van needle exchanges,2002 Jun,2002
12023500,self efficacy estimates for drug use practices predict risk reduction among injection drug users,2002 Jun,2002
12023377,sustained impairment of ifn gamma secretion in suppressed hiv infected patients despite mature nk cell recovery evidence for a defective reconstitution of innate immunity,2002 Jun 1,2002
12023349,differentiation of human cd8 t cells from a memory to memory effector phenotype,2002 Jun 1,2002
12023039,methadone induces ccr5 and promotes aids virus infection,2002 May 22,2002
12022911,valganciclovir an advance in cytomegalovirus therapeutics,2002 Jun,2002
12022902,efavirenz associated qt prolongation and torsade de pointes arrhythmia,2002 Jun,2002
12022727,comprehensive community interventions to promote health implications for college age drinking problems,2002 Mar,2002
12022700,potential for immune reconstitution through g csf treatment of hiv patients,2002,2002
12022603,what s new in cardiac surgery,2002 May,2002
12022266,paying to waste lives the affordability of reducing mother to child transmission of hiv in south africa,2002 May,2002
12022218,concept of hospice in theory and practice,2001 Dec,2001
12022213,treatment of aids,2001 Nov,2001
12019321,caspase cascades in human immunodeficiency virus associated neurodegeneration,2002 May 15,2002
12019110,longitudinal use of a line probe assay for human immunodeficiency virus type 1 protease predicts phenotypic resistance and clinical progression in patients failing highly active antiretroviral therapy,2002 Jun,2002
12019107,efficacy of zidovudine compared to stavudine both in combination with lamivudine and indinavir in human immunodeficiency virus infected nucleoside experienced patients with no prior exposure to lamivudine stavudine or protease inhibitors novavir trial,2002 Jun,2002
