UID,Title,PublicationDate,PublicationYear
11366514,legislative update,1999 Apr 16,1999
11366503,another undectectable viral load hiv 2,1999 Sep,1999
11366502,salvage therapy,1999 Sep,1999
11366501,antivirals update,1998 Dec,1998
11366499,advances in cmv management fomivirsen vitravene approved,1998 Dec,1998
11366497,opportunistic infections update,1998 Dec,1998
11366496,basic message,1998 Dec,1998
11366495,medicaid expansion update,1998 Dec,1998
11366494,interleukin 2 il 2 a path toward functional eradication,1998 Dec,1998
11366492,gynecological complications in women with hiv,1998 Dec,1998
11366489,standard dosing schedule for anti hiv drugs,1998 Dec,1998
11366488,abacavir update,1998 Dec,1998
11366487,efavirenz sustiva receives fda approval food and drug administration,1998 Dec,1998
11366485,nutrition know how,1998 Nov-Dec,1998
11366482,making the most of once daily anti hiv therapy,1998 Nov-Dec,1998
11366481,basic prevention condoms and safer sex,1998 Nov-Dec,1998
11366479,resistance a z,1998 Nov-Dec,1998
11366477,hiv disease and immunity,1998 Nov-Dec,1998
11366476,understanding the immune system,1998 Nov-Dec,1998
11366475,glossary of terms,1998 Nov-Dec,1998
11366474,those never ending lab reports,1998 Nov-Dec,1998
11366468,panama modern antiretroviral treatment will be available,1999 Jun 4,1999
11366466,treatment interruption research the trial most needed now,1999 Jun 4,1999
11366464,medicaid early treatment bill now in congress,1999 May 21,1999
11366463,hundred million dollar program for public private aids research and outreach in africa,1999 May 21,1999
11366462,updated hiv treatment guidelines available,1999 May 21,1999
11366460,african american treatment advocacy funding available may 14 deadline,1999 May 7,1999
11366459,model aids program housed in african american church,1999 May 7,1999
11366457,gates foundation donates 25 million for aids vaccine,1999 May 7,1999
11366453,prosecutor seeks new law to shield hiv exposure victims,1999 Mar 19,1999
11366451,pediatrician says clinic fired him because he had hiv,1999 Mar 19,1999
11366449,new york s partner notification rules to be ready soon,1999 Mar 19,1999
11366447,needle exchange,1999 Mar 19,1999
11366443,virginia votes to increase funds for drug aid insurance subsidy,1999 Mar 19,1999
11366441,court slashes damage award in dental discrimination case,1999 Mar 19,1999
11366440,soaring adap costs continue to force restrictions in access,1999 Mar 19,1999
11366438,case for proactive switching,1999 Aug,1999
11366437,hiv testing policies for pregnant women a roundtable discussion,1999 Aug,1999
11366436,stopping antiretroviral therapy means viral rebound usually,1999 Jul,1999
11366434,aids vaccine for all the world interview by matthew o rourke,1999 Jul,1999
11366433,rape of s a journalist brings attention to pep,1999 Aug,1999
11366432,uganda tackles aids from the very top down,1999 Aug,1999
11366431,there s too little attention to aids prevention in africa,1999 Aug,1999
11366429,macs volunteer describes life with hiv infection,1999 Aug,1999
11366428,macs passes 15 year mark and is still going strong,1999 Aug,1999
11366426,the course helps keep hiv patients on meds,1999 Aug,1999
11366423,beware what you eat and drink even while on haart,1999 Jul,1999
11366422,california passes needle exchange bill causing stir,1999 Jul,1999
11366419,names reporting fallout continues in states battles,1999 Jul,1999
11366418,study new drug doesn t display cross resistance,1999 Jul,1999
11366417,next hiv guidelines likely to include salvage therapy,1999 Jul,1999
11366416,provider to patient hiv transmission remains rare,1999 Jul,1999
11366415,congress osha finally join fight to mandate needle safety precautions occupational safety and health administration,1999 Jul,1999
11366414,protect yourself from pneumocystis carinii,1999 Jun,1999
11366412,hcfa reverses ruling on aids wasting treatment health care financing administration,1999 Jun,1999
11366411,all sites up and running on aids vaccine trials,1999 Jun,1999
11366409,cdc gives communities prevention strategies centers for disease control and prevention,1999 Jun,1999
11366408,nj offers everything but needle exchange,1999 Jun,1999
11366407,hiv prevention clashes with politics over needle exchange programs,1999 Jun,1999
11366406,protease inhibitors work against hiv 1 subtype c,1999 May,1999
11366405,aids hits indian population with monsoon force,1999 May,1999
11366403,cdc responds to urban legend hiv scare centers for disease control and prevention,1999 May,1999
11366402,hiv misdiagnosis results in malpractice suit,1999 May,1999
11366401,haart won t completely eradicate hiv in semen,1999 May,1999
11366395,two courts rule against inmates who sought counseling,1999 Mar 5,1999
11366394,virginia mississippi shelve bills on criminal exposure,1999 Mar 5,1999
11366385,physician gets 50 year term for using hiv to poison his lover,1999 Mar 5,1999
11366383,group warns cdc against forcing states to adopt name reporting centers for disease control and prevention,1999 Mar 5,1999
11366380,more idsa 98 highlights,1998 Dec,1998
11366378,idsa 98 highlights,1998 Dec,1998
11366377,drug interactions toxicities dosages trials and tribulations and cocktails,1998 Fall,1998
11366376,drugs information on the internet critical path internet services an update,1998 Fall,1998
11366375,sustiva yields false positives on marijuana tests,1998 Fall,1998
11366372,philadelphia area aids hiv clinical trials,1998 Fall,1998
11366368,cheating death profiteers,1998 Fall,1998
11366364,act up philadelphia hiv aids adult standard of care,1998 Fall,1998
11366362,niosh releases guidelines on preventing needlesticks national institute for occupational safety and health,2000 Jan,2000
11366361,new weapons on the way in battle against mutating hiv,2000 Jan,2000
11366360,florida program offers new method of hiv care,2000 Jan,2000
11366355,drug tips,2000 Jan-Feb,2000
11366353,what they say about complementary drugs,2000 Jan-Feb,2000
11366352,what they say about nucleotide drugs,2000 Jan-Feb,2000
11366351,what they say about protease inhibitors,2000 Jan-Feb,2000
11366350,what they say about non nucleoside drugs,2000 Jan-Feb,2000
11366349,what they say about nucleoside drugs,2000 Jan-Feb,2000
11366348,directions for hiv research,2000 Jan-Feb,2000
11366347,drug guide 2000 the antiretroviral agents,2000 Jan-Feb,2000
11366345,zerit vs retrovir,2000 Jan-Feb,2000
11366342,cmv,2000 Jan-Feb,2000
11366341,children,2000 Jan-Feb,2000
11366339,death halts study,2000 Jan-Feb,2000
11366335,suit to proceed over inmate s claim that hiv drugs were denied,1999 Feb 19,1999
11366328,studies show increased incidence of drug resistant virus,1999 Feb 19,1999
11366327,needle plan defeated,1999 Feb 19,1999
11366323,new hiv reporting plan proposed for washington state,1999 Feb 19,1999
11366322,seminar emphasizes need for hiv prevention in prisons,1999 Feb 19,1999
11366320,inmate has no constitutional right to a protease inhibitor court says,1999 Feb 19,1999
11366319,aids clinical trials at john hopkins,2000 Jan,2000
11366317,report from idsa symposium on healthcare worker issues,2000 Jan,2000
11366316,update on stds from idsa,2000 Jan,2000
11366306,switching drugs for lipodystophy,1999 May,1999
11366305,methadone and anti hiv drugs,1999 May,1999
11366302,clearinghouse hiv related books,1999 Dec,1999
11366301,vaccine and microbicide tax credit legislation introduced in congress,1999 Apr 2,1999
11366299,immune control,1999 Mar,1999
11366297,breakthrough in aids vaccine development,1999 Mar,1999
11366296,clinton flat funds prevention just as new aids crisis emerges,1999 Mar,1999
11366295,new york state budget,1999 Mar,1999
11366293,beyond our borders,1999 Mar,1999
11366292,state senator tom duane,1999 Mar,1999
11366289,abacavir sulfate ziagen,1999 Apr,1999
11366280,interleukin 2 for the treatment of hiv infection,1999 Apr,1999
11366278,3tc recommended for hepatitis b,1999 Apr,1999
11366274,new york state laws yet another q a,1999 Apr,1999
11366273,taking anti hiv drugs,1999 Apr,1999
11366272,white women and hiv,1999 Apr,1999
11366270,cdc pulls plug on funds for union s education project centers for disease control and prevention,1999 Feb 5,1999
11366264,aids program ends,1999 Feb 5,1999
11366260,bar association panel explores future of nation s hiv epidemic,1999 Feb 5,1999
11366255,thunderbolts charge the 36th annual idsa meeting,1999 Feb,1999
11366254,dark skies challenge management of hepatic disorders in patients with hiv disease,1999 Feb,1999
11366250,product information,1999 Mar,1999
11366243,neuropathy nutritional prevention treatment suggested,1999 Mar 5,1999
11366241,compulsory licensing for bridging the gap treatment access in developing countries interview with james love consumer project on technology interview by john s james,1999 Mar 5,1999
11366234,vaccine to prevent aids,1999 Jan,1999
11366233,vaccine fundamentals,1999 Jan,1999
11366231,hiv aids research treatment timeline 1998,1999 Jan,1999
11366229,fda news food and drug administration,1999 Jan,1999
11366227,adoptive immunotherapy,1999 Jan,1999
11366226,sanctioned drug holidays remission,1999 Jan,1999
11366223,vaccine to prevent aids overstated,1999 Jan,1999
11366222,what you need to know about aids wasting,1999 Apr,1999
11366221,cdc stats show unsafe sex practices are increasing centers for disease control and prevention,1999 Apr,1999
11366217,women now can use a female condom for safe sex,1999 Mar,1999
11366216,do it yourself kits could lead to unsafe sex,1999 Mar,1999
11366213,haart reduces virus in women s genital tracts,1999 Mar,1999
11366212,herpes drug suppresses hsv in people with hiv,1999 Mar,1999
11366211,urine test could become early detection device,1999 Mar,1999
11366210,methadone and antiretroviral medications part i,1999 Apr,1999
11366206,treatment issues for hiv positive adolescents,1999 Mar,1999
11366203,hal in 2001 a fat oddity,1999 Mar,1999
11366201,global patent police block cost reduction efforts,1999 Mar,1999
11366200,restoring hiv specific immunity,1999 Feb 12,1999
11366198,protease inhibitors at a glance,1998-1999 Winter,1999
11366197,hepatitis treatment update new approvals not much news,1998-1999 Winter,1999
11366196,pain medications and recovery,1998-1999 Winter,1999
11366192,guilty plea in needle case ends syringe swap program,1999 Jan 22,1999
11366187,lawsuit settled,1999 Jan 22,1999
11366182,l a county settles suit by healthcare foundation,1999 Jan 22,1999
11366181,testing of defendant is valid even 18 months after the crime,1999 Jan 22,1999
11366179,ideal microbicide may be best form of protection,1999 Feb,1999
11366178,hiv negative moms may present higher transmission risk,1999 Feb,1999
11366177,people with hiv misunderstand viral load tests,1999 Feb,1999
11366176,study to track benefits of compliance intervention,1999 Feb,1999
11366175,east clashes with west in approach to hiv treatment,1999 Feb,1999
11366173,testosterone therapy can improve mood energy,1999 Feb,1999
11366172,cdc recommends new guidelines for hiv tracking centers for disease control and prevention,1999 Feb,1999
11366171,cdc wants all states to add hiv to current aids surveillance programs centers for disease control and prevention,1999 Feb,1999
11366170,state of emergency hiv aids among african americans,1999 Feb,1999
11366166,valuable clinical tips from recent medical meetings,1999 Feb,1999
11366165,actg adult clinical trials unit at johns hopkins,1999 Jan,1999
11366164,treatment of hiv related weight loss,1999 Jan,1999
11366162,restless tide the hiv pandemic,1999 Jan,1999
11366161,hepatitis c virus and hiv co infection a sleeping giant wakes,1999 Jan,1999
11366160,new drugs and how to use them,1999 Jan,1999
11366159,report on hiv aids from idsa news from the mile high city,1999 Jan,1999
11366158,therapeutic options or antiretroviral anarchy,1999 Jan,1999
11366156,if silence death will numbers answers,1998 Dec,1998
11366154,new healthcare economics threaten hiv specialization patient choice quality care,1999 Jan 22,1999
11366151,robert gallo calls for new treatment approach,1999 Jan 8,1999
